Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

09:13:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:27:19 AM  all   12.16    0.09    3.53   11.47    0.00    0.00    0.00    0.00    0.00   72.76
09:27:20 AM  all   14.97    0.00    3.53   11.10    0.00    0.09    0.00    0.00    0.00   70.31
09:27:21 AM  all   18.38    0.00    4.30   10.57    0.00    0.09    0.00    0.00    0.00   66.67
09:27:22 AM  all   14.45    0.09    3.89   10.64    0.00    0.00    0.00    0.00    0.00   70.93
09:27:23 AM  all   11.91    0.00    3.11   11.56    0.00    0.09    0.00    0.00    0.00   73.34
09:27:24 AM  all   11.94    0.09    3.18   11.60    0.00    0.09    0.00    0.00    0.00   73.11
09:27:25 AM  all   12.12    0.00    3.38   11.17    0.00    0.17    0.00    0.00    0.00   73.16
09:27:26 AM  all   13.64    0.00    3.28   11.14    0.00    0.00    0.00    0.00    0.00   71.93
09:27:27 AM  all   12.22    0.00    3.73   11.27    0.00    0.09    0.00    0.00    0.00   72.70
09:27:28 AM  all   12.29    0.17    3.26   11.25    0.00    0.00    0.00    0.00    0.00   73.02
09:27:29 AM  all   14.15    0.00    3.95   11.32    0.00    0.09    0.00    0.00    0.00   70.50
09:27:30 AM  all   16.09    0.00    3.63   10.81    0.00    0.00    0.00    0.00    0.00   69.46
09:27:31 AM  all   11.74    0.00    3.37   11.74    0.00    0.00    0.00    0.00    0.00   73.14
09:27:32 AM  all   13.88    0.00    3.71   11.12    0.00    0.00    0.00    0.00    0.00   71.29
09:27:33 AM  all   14.17    0.09    3.72   10.72    0.00    0.00    0.00    0.00    0.00   71.31
09:27:34 AM  all   13.78    0.09    3.62   11.11    0.00    0.00    0.00    0.00    0.00   71.40
09:27:35 AM  all   15.46    0.17    3.37   10.54    0.00    0.00    0.00    0.00    0.00   70.47
09:27:36 AM  all   14.25    0.00    3.52   11.07    0.00    0.09    0.00    0.00    0.00   71.07
09:27:37 AM  all   14.32    0.00    3.28   11.13    0.00    0.00    0.00    0.00    0.00   71.27
09:27:38 AM  all   11.99    0.00    3.36   11.39    0.00    0.09    0.00    0.00    0.00   73.17
09:27:39 AM  all   12.36    0.00    3.43   11.24    0.00    0.09    0.00    0.00    0.00   72.88
09:27:40 AM  all   12.12    0.00    3.12   11.26    0.00    0.00    0.00    0.00    0.00   73.51
09:27:41 AM  all   12.48    0.09    3.44   11.45    0.00    0.09    0.00    0.00    0.00   72.46
09:27:42 AM  all   12.60    0.00    3.45   11.13    0.00    0.00    0.00    0.00    0.00   72.82
09:27:43 AM  all   12.70    0.09    3.35   11.16    0.00    0.09    0.00    0.00    0.00   72.62
09:27:44 AM  all   12.23    0.09    3.36   11.37    0.00    0.00    0.00    0.00    0.00   72.95
09:27:45 AM  all   12.42    0.00    3.45   11.39    0.00    0.00    0.00    0.00    0.00   72.74
09:27:46 AM  all   14.54    0.00    3.61   11.36    0.00    0.09    0.00    0.00    0.00   70.40
09:27:47 AM  all   13.18    0.00    3.36   11.28    0.00    0.00    0.00    0.00    0.00   72.18
09:27:48 AM  all   12.30    0.09    3.44   11.01    0.00    0.09    0.00    0.00    0.00   73.09
09:27:49 AM  all   12.38    0.09    3.01   11.52    0.00    0.00    0.00    0.00    0.00   73.00
09:27:50 AM  all   12.13    0.00    3.70   10.93    0.00    0.00    0.00    0.00    0.00   73.24
09:27:51 AM  all   11.71    0.00    3.36   11.46    0.00    0.09    0.00    0.00    0.00   73.39
09:27:52 AM  all   12.06    0.09    3.19   11.11    0.00    0.00    0.00    0.00    0.00   73.56
09:27:53 AM  all   12.33    0.00    3.53   11.38    0.00    0.00    0.00    0.00    0.00   72.76
09:27:54 AM  all   12.25    0.00    3.36   11.30    0.00    0.00    0.00    0.00    0.00   73.08
09:27:55 AM  all   11.89    0.00    3.53   11.37    0.00    0.00    0.00    0.00    0.00   73.21
09:27:56 AM  all   12.56    0.00    3.27   11.45    0.00    0.00    0.00    0.00    0.00   72.72
09:27:57 AM  all   12.30    0.00    3.10   11.52    0.00    0.00    0.00    0.00    0.00   73.09
09:27:58 AM  all   12.53    0.00    3.37   11.06    0.00    0.00    0.00    0.00    0.00   73.03
09:27:59 AM  all   12.04    0.00    3.10   11.61    0.00    0.00    0.00    0.00    0.00   73.26
09:28:00 AM  all   12.46    0.00    3.69   11.34    0.00    0.09    0.00    0.00    0.00   72.42
09:28:01 AM  all   12.54    0.00    3.44   11.17    0.00    0.00    0.00    0.00    0.00   72.85
09:28:02 AM  all   12.34    0.00    2.78   11.29    0.00    0.00    0.00    0.00    0.00   73.59
09:28:03 AM  all   12.29    0.09    3.26   11.34    0.00    0.00    0.00    0.00    0.00   73.02
09:28:04 AM  all   11.92    0.09    3.09   11.32    0.00    0.00    0.00    0.00    0.00   73.58
09:28:05 AM  all   12.24    0.00    3.21   11.46    0.00    0.00    0.00    0.00    0.00   73.09
09:28:06 AM  all   13.39    0.00    3.43   10.90    0.00    0.17    0.00    0.00    0.00   72.10
09:28:07 AM  all   11.98    0.00    3.62   11.47    0.00    0.00    0.00    0.00    0.00   72.93
09:28:08 AM  all   14.46    0.09    3.61   10.84    0.00    0.09    0.00    0.00    0.00   70.91
09:28:09 AM  all   12.11    0.17    3.26   11.51    0.00    0.00    0.00    0.00    0.00   72.94
09:28:10 AM  all   12.47    0.00    3.27   11.26    0.00    0.00    0.00    0.00    0.00   73.00
09:28:11 AM  all   12.61    0.09    3.20   10.88    0.00    0.09    0.00    0.00    0.00   73.14
09:28:12 AM  all   12.00    0.00    3.20   11.23    0.00    0.00    0.00    0.00    0.00   73.58
09:28:13 AM  all   13.16    0.09    3.35   10.92    0.00    0.00    0.00    0.00    0.00   72.48
09:28:14 AM  all   12.21    0.00    3.35   11.26    0.00    0.00    0.00    0.00    0.00   73.17
09:28:15 AM  all   12.20    0.09    3.35   11.17    0.00    0.09    0.00    0.00    0.00   73.11
09:28:16 AM  all    8.65    0.00    2.40   12.68    0.00    0.00    0.00    0.00    0.00   76.26
09:28:17 AM  all    6.49    0.00    2.11   13.41    0.00    0.08    0.00    0.00    0.00   77.91
09:28:18 AM  all    5.89    0.09    1.71   13.74    0.00    0.00    0.00    0.00    0.00   78.58
09:28:19 AM  all    5.62    0.00    2.30   13.79    0.00    0.00    0.00    0.00    0.00   78.30
09:28:20 AM  all    6.68    0.17    2.28   13.36    0.00    0.08    0.00    0.00    0.00   77.43
09:28:21 AM  all    5.49    0.08    1.86   13.78    0.00    0.00    0.00    0.00    0.00   78.78
09:28:22 AM  all    6.96    0.00    2.04   12.98    0.00    0.00    0.00    0.00    0.00   78.03
09:28:23 AM  all    5.35    0.00    2.04   13.50    0.00    0.00    0.00    0.00    0.00   79.12
09:28:24 AM  all    6.42    0.00    1.94   13.27    0.00    0.08    0.00    0.00    0.00   78.28
09:28:25 AM  all    6.54    0.00    1.44   13.41    0.00    0.00    0.00    0.00    0.00   78.61
09:28:26 AM  all    6.10    0.00    1.78   13.63    0.00    0.00    0.00    0.00    0.00   78.49
09:28:27 AM  all    6.39    0.00    1.96   13.38    0.00    0.00    0.00    0.00    0.00   78.26
09:28:28 AM  all    6.43    0.00    2.03   13.20    0.00    0.25    0.00    0.00    0.00   78.09
09:28:29 AM  all    6.35    0.00    1.61   13.79    0.00    0.00    0.00    0.00    0.00   78.26
09:28:30 AM  all    6.41    0.09    1.97   13.25    0.00    0.09    0.00    0.00    0.00   78.21
09:28:31 AM  all   16.38    0.00    3.57   13.24    0.00    0.00    0.00    0.00    0.00   66.81
09:28:32 AM  all   23.03    0.09    4.24   10.65    0.00    0.00    0.00    0.00    0.00   61.99
09:28:33 AM  all   21.36    0.00    5.49   10.72    0.00    0.00    0.00    0.00    0.00   62.44
09:28:34 AM  all   20.92    0.00    4.41   10.89    0.00    0.00    0.00    0.00    0.00   63.79
09:28:35 AM  all   22.12    0.17    4.30   10.33    0.00    0.00    0.00    0.00    0.00   63.08
09:28:36 AM  all   21.18    0.09    4.18   11.10    0.00    0.00    0.00    0.00    0.00   63.45
09:28:37 AM  all   19.47    0.00    4.39   12.14    0.00    0.00    0.00    0.00    0.00   64.00
09:28:38 AM  all   20.97    0.00    3.62   11.56    0.00    0.00    0.00    0.00    0.00   63.85
09:28:39 AM  all   20.81    0.00    4.32   11.23    0.00    0.09    0.00    0.00    0.00   63.56
09:28:40 AM  all   19.50    0.00    4.12   11.86    0.00    0.00    0.00    0.00    0.00   64.52
09:28:41 AM  all   21.47    0.00    4.57   11.64    0.00    0.09    0.00    0.00    0.00   62.24
09:28:42 AM  all   19.59    0.17    4.64   11.51    0.00    0.00    0.00    0.00    0.00   64.09
09:28:43 AM  all   19.16    0.00    4.64   11.60    0.00    0.00    0.00    0.00    0.00   64.60
09:28:44 AM  all   19.10    0.00    4.56   11.96    0.00    0.00    0.00    0.00    0.00   64.37
09:28:45 AM  all   13.35    0.00    6.46   11.02    0.00    0.00    0.00    0.00    0.00   69.16
09:28:46 AM  all   11.81    0.00    3.45   11.03    0.00    0.00    0.00    0.00    0.00   73.71
09:28:47 AM  all   11.88    0.00    3.36   11.36    0.00    0.09    0.00    0.00    0.00   73.32
09:28:48 AM  all   12.86    0.17    2.93   11.22    0.00    0.00    0.00    0.00    0.00   72.82
09:28:49 AM  all   12.36    0.00    3.69   10.99    0.00    0.00    0.00    0.00    0.00   72.96
09:28:50 AM  all   12.47    0.00    3.53   11.35    0.00    0.00    0.00    0.00    0.00   72.66
09:28:51 AM  all   11.76    0.00    3.29   11.33    0.00    0.00    0.00    0.00    0.00   73.62
09:28:52 AM  all   14.03    0.00    4.11   10.86    0.00    0.00    0.00    0.00    0.00   71.00
09:28:53 AM  all   15.51    0.09    3.51   11.14    0.00    0.17    0.00    0.00    0.00   69.58
09:28:54 AM  all   14.87    0.09    4.10   11.03    0.00    0.09    0.00    0.00    0.00   69.83
09:28:55 AM  all   15.82    0.00    3.96   10.58    0.00    0.00    0.00    0.00    0.00   69.65
09:28:56 AM  all   17.13    0.00    4.39   10.50    0.00    0.00    0.00    0.00    0.00   67.99
09:28:57 AM  all   13.68    0.00    3.36   11.19    0.00    0.09    0.00    0.00    0.00   71.69
09:28:58 AM  all   12.79    0.09    3.35   11.16    0.00    0.00    0.00    0.00    0.00   72.62
09:28:59 AM  all   15.44    0.00    3.45   10.96    0.00    0.00    0.00    0.00    0.00   70.15
09:29:00 AM  all   12.90    0.00    3.70   11.18    0.00    0.00    0.00    0.00    0.00   72.23
09:29:01 AM  all   12.09    0.09    3.20   11.31    0.00    0.00    0.00    0.00    0.00   73.32
09:29:02 AM  all   12.24    0.00    3.45   11.38    0.00    0.09    0.00    0.00    0.00   72.84
09:29:03 AM  all   12.34    0.09    3.86   11.14    0.00    0.00    0.00    0.00    0.00   72.58
09:29:04 AM  all   12.51    0.09    3.45   11.39    0.00    0.00    0.00    0.00    0.00   72.56
09:29:05 AM  all   12.64    0.09    3.27   11.18    0.00    0.00    0.00    0.00    0.00   72.83
09:29:06 AM  all   11.86    0.00    3.20   11.52    0.00    0.09    0.00    0.00    0.00   73.33
09:29:07 AM  all   13.06    0.09    3.52   11.00    0.00    0.00    0.00    0.00    0.00   72.34
09:29:08 AM  all   13.68    0.00    3.70   11.36    0.00    0.17    0.00    0.00    0.00   71.08
09:29:09 AM  all   12.50    0.09    3.45   11.12    0.00    0.00    0.00    0.00    0.00   72.84
09:29:10 AM  all   12.20    0.00    3.44   11.43    0.00    0.00    0.00    0.00    0.00   72.94
09:29:11 AM  all   12.61    0.00    3.45   11.05    0.00    0.00    0.00    0.00    0.00   72.88
09:29:12 AM  all   12.34    0.00    3.36   11.22    0.00    0.00    0.00    0.00    0.00   73.08
09:29:13 AM  all   12.45    0.00    3.69   11.16    0.00    0.00    0.00    0.00    0.00   72.70
09:29:14 AM  all   12.32    0.09    3.45   11.46    0.00    0.00    0.00    0.00    0.00   72.70
09:29:15 AM  all   15.22    0.09    3.27   11.01    0.00    0.00    0.00    0.00    0.00   70.42
09:29:16 AM  all   11.83    0.00    3.71   11.05    0.00    0.00    0.00    0.00    0.00   73.40
09:29:17 AM  all   12.93    0.09    3.42   11.30    0.00    0.00    0.00    0.00    0.00   72.26
09:29:18 AM  all   13.19    0.00    3.10   11.12    0.00    0.00    0.00    0.00    0.00   72.59
09:29:19 AM  all   11.73    0.00    3.62   11.22    0.00    0.09    0.00    0.00    0.00   73.34
09:29:20 AM  all   12.01    0.00    3.43   11.15    0.00    0.00    0.00    0.00    0.00   73.41
09:29:21 AM  all   12.11    0.09    3.78   11.25    0.00    0.00    0.00    0.00    0.00   72.77
09:29:22 AM  all   11.90    0.00    2.84   11.38    0.00    0.00    0.00    0.00    0.00   73.88
09:29:23 AM  all   11.90    0.09    3.19   11.38    0.00    0.00    0.00    0.00    0.00   73.45
09:29:24 AM  all   12.21    0.00    2.92   11.18    0.00    0.00    0.00    0.00    0.00   73.69
09:29:25 AM  all   12.25    0.00    3.60   11.40    0.00    0.17    0.00    0.00    0.00   72.58
09:29:26 AM  all   12.29    0.09    3.44   11.25    0.00    0.09    0.00    0.00    0.00   72.85
09:29:27 AM  all   12.02    0.00    3.18   11.33    0.00    0.09    0.00    0.00    0.00   73.39
09:29:28 AM  all   12.41    0.00    3.36   11.38    0.00    0.00    0.00    0.00    0.00   72.84
09:29:29 AM  all   12.11    0.00    3.35   11.51    0.00    0.00    0.00    0.00    0.00   73.02
09:29:30 AM  all   12.26    0.09    3.34   11.41    0.00    0.00    0.00    0.00    0.00   72.90
09:29:31 AM  all   12.21    0.00    2.92   11.52    0.00    0.00    0.00    0.00    0.00   73.34
09:29:32 AM  all   12.19    0.00    3.63   11.15    0.00    0.00    0.00    0.00    0.00   73.03
09:29:33 AM  all   11.97    0.00    3.36   11.37    0.00    0.00    0.00    0.00    0.00   73.30
09:29:34 AM  all   12.56    0.09    3.36   11.27    0.00    0.00    0.00    0.00    0.00   72.72
09:29:35 AM  all   12.54    0.09    3.09   11.43    0.00    0.09    0.00    0.00    0.00   72.77
09:29:36 AM  all   12.55    0.09    3.38   11.08    0.00    0.00    0.00    0.00    0.00   72.90
09:29:37 AM  all   12.71    0.00    3.18   11.00    0.00    0.00    0.00    0.00    0.00   73.11
09:29:38 AM  all   13.45    0.00    3.68   10.88    0.00    0.00    0.00    0.00    0.00   71.98
09:29:39 AM  all   12.50    0.00    2.84   11.38    0.00    0.00    0.00    0.00    0.00   73.28
09:29:40 AM  all   12.98    0.00    3.29   11.25    0.00    0.00    0.00    0.00    0.00   72.49
09:29:41 AM  all   12.04    0.09    3.44   11.26    0.00    0.00    0.00    0.00    0.00   73.17
09:29:42 AM  all   13.04    0.00    3.28   11.14    0.00    0.00    0.00    0.00    0.00   72.54
09:29:43 AM  all   12.17    0.09    3.00   11.23    0.00    0.00    0.00    0.00    0.00   73.52
09:29:44 AM  all   12.03    0.09    3.09   11.43    0.00    0.09    0.00    0.00    0.00   73.28
09:29:45 AM  all   14.03    0.00    3.79   11.53    0.00    0.09    0.00    0.00    0.00   70.57
09:29:46 AM  all   12.56    0.00    3.27   11.36    0.00    0.00    0.00    0.00    0.00   72.81
09:29:47 AM  all   11.99    0.00    3.71   11.30    0.00    0.00    0.00    0.00    0.00   72.99
09:29:48 AM  all   15.20    0.09    3.45   10.88    0.00    0.00    0.00    0.00    0.00   70.38
09:29:49 AM  all   11.72    0.00    3.45   11.38    0.00    0.09    0.00    0.00    0.00   73.36
09:29:50 AM  all   12.46    0.09    3.52   11.17    0.00    0.00    0.00    0.00    0.00   72.77
09:29:51 AM  all   12.19    0.00    3.28   11.50    0.00    0.00    0.00    0.00    0.00   73.03
09:29:52 AM  all   12.83    0.09    3.36   11.11    0.00    0.00    0.00    0.00    0.00   72.61
09:29:53 AM  all   12.47    0.00    3.87   11.09    0.00    0.00    0.00    0.00    0.00   72.57
09:29:54 AM  all   11.59    0.09    3.18   11.50    0.00    0.00    0.00    0.00    0.00   73.65
09:29:55 AM  all   12.63    0.00    3.35   11.34    0.00    0.00    0.00    0.00    0.00   72.68
09:29:56 AM  all   11.90    0.09    2.76   11.29    0.00    0.00    0.00    0.00    0.00   73.97
09:29:57 AM  all   12.39    0.00    3.79   11.02    0.00    0.00    0.00    0.00    0.00   72.81
09:29:58 AM  all   12.07    0.09    3.36   11.21    0.00    0.00    0.00    0.00    0.00   73.28
09:29:59 AM  all   12.46    0.00    3.44   11.08    0.00    0.09    0.00    0.00    0.00   72.94
09:30:00 AM  all   12.06    0.00    3.53   11.11    0.00    0.09    0.00    0.00    0.00   73.21
09:30:01 AM  all   13.50    0.00    3.35   10.92    0.00    0.00    0.00    0.00    0.00   72.23
09:30:02 AM  all   13.34    0.00    3.61   11.02    0.00    0.00    0.00    0.00    0.00   72.03
09:30:03 AM  all   11.94    0.09    3.63   11.25    0.00    0.00    0.00    0.00    0.00   73.10
09:30:04 AM  all   12.53    0.00    3.35   11.24    0.00    0.00    0.00    0.00    0.00   72.88
09:30:05 AM  all   12.07    0.09    3.42   11.30    0.00    0.00    0.00    0.00    0.00   73.12
09:30:06 AM  all   12.68    0.09    3.45   11.30    0.00    0.00    0.00    0.00    0.00   72.48
09:30:07 AM  all   12.64    0.00    3.10   11.09    0.00    0.00    0.00    0.00    0.00   73.17
09:30:08 AM  all   12.19    0.09    3.52   11.07    0.00    0.00    0.00    0.00    0.00   73.13
09:30:09 AM  all   12.65    0.00    3.27   11.02    0.00    0.00    0.00    0.00    0.00   73.06
09:30:10 AM  all   12.35    0.00    3.45   10.97    0.00    0.09    0.00    0.00    0.00   73.14
09:30:11 AM  all   12.97    0.00    3.01   11.43    0.00    0.00    0.00    0.00    0.00   72.59
09:30:12 AM  all   12.03    0.09    3.26   11.17    0.00    0.09    0.00    0.00    0.00   73.37
09:30:13 AM  all   12.08    0.00    3.45   11.22    0.00    0.00    0.00    0.00    0.00   73.25
09:30:14 AM  all   12.37    0.09    3.69   11.25    0.00    0.00    0.00    0.00    0.00   72.59
09:30:15 AM  all   11.73    0.00    3.19   11.30    0.00    0.00    0.00    0.00    0.00   73.77
09:30:16 AM  all   12.14    0.00    3.45   11.20    0.00    0.00    0.00    0.00    0.00   73.21
09:30:17 AM  all   12.56    0.09    3.10   11.27    0.00    0.00    0.00    0.00    0.00   72.98
09:30:18 AM  all   12.58    0.00    3.19   11.28    0.00    0.09    0.00    0.00    0.00   72.87
09:30:19 AM  all   11.39    0.17    2.74   11.64    0.00    0.00    0.00    0.00    0.00   74.06
09:30:20 AM  all   10.76    0.00    3.33   11.61    0.00    0.00    0.00    0.00    0.00   74.30
09:30:21 AM  all    9.58    0.00    2.12   12.46    0.00    0.00    0.00    0.00    0.00   75.85
09:30:22 AM  all    6.03    0.00    2.04   13.59    0.00    0.00    0.00    0.00    0.00   78.33
09:30:23 AM  all    8.35    0.00    2.03   13.42    0.00    0.08    0.00    0.00    0.00   76.12
09:30:24 AM  all    6.64    0.00    2.13   12.77    0.00    0.00    0.00    0.00    0.00   78.47
09:30:25 AM  all    5.08    0.08    1.78   13.80    0.00    0.08    0.00    0.00    0.00   79.17
09:30:26 AM  all    6.69    0.00    1.86   12.71    0.00    0.08    0.00    0.00    0.00   78.64
09:30:27 AM  all    6.96    0.08    2.12   12.90    0.00    0.00    0.00    0.00    0.00   77.93
09:30:28 AM  all    5.83    0.08    1.78   13.44    0.00    0.00    0.00    0.00    0.00   78.87
09:30:29 AM  all    6.88    0.00    2.46   12.99    0.00    0.00    0.00    0.00    0.00   77.67
09:30:30 AM  all    5.85    0.00    2.03   13.14    0.00    0.08    0.00    0.00    0.00   78.90
09:30:31 AM  all    6.47    0.00    1.96   13.36    0.00    0.00    0.00    0.00    0.00   78.21
09:30:32 AM  all    6.96    0.00    1.95   12.90    0.00    0.00    0.00    0.00    0.00   78.18
09:30:33 AM  all    7.14    0.08    2.12   12.91    0.00    0.00    0.00    0.00    0.00   77.74
09:30:34 AM  all    6.77    0.08    2.12   12.94    0.00    0.25    0.00    0.00    0.00   77.83
09:30:35 AM  all    6.64    0.00    2.04   13.36    0.00    0.00    0.00    0.00    0.00   77.96
09:30:36 AM  all    7.24    0.00    2.30   12.78    0.00    0.09    0.00    0.00    0.00   77.60
09:30:37 AM  all    7.46    0.00    2.12   12.89    0.00    0.00    0.00    0.00    0.00   77.52
09:30:38 AM  all    5.93    0.08    1.86   13.46    0.00    0.08    0.00    0.00    0.00   78.58
09:30:39 AM  all    7.14    0.00    2.04   13.17    0.00    0.08    0.00    0.00    0.00   77.57
09:30:40 AM  all    6.45    0.00    2.04   13.32    0.00    0.08    0.00    0.00    0.00   78.12
09:30:41 AM  all    6.94    0.00    2.12   13.21    0.00    0.08    0.00    0.00    0.00   77.65
09:30:42 AM  all    6.54    0.00    1.95   13.51    0.00    0.00    0.00    0.00    0.00   77.99
09:30:43 AM  all    7.11    0.00    2.12   13.12    0.00    0.17    0.00    0.00    0.00   77.48
09:30:44 AM  all    7.29    0.08    2.80   12.97    0.00    0.00    0.00    0.00    0.00   76.86
09:30:45 AM  all    6.55    0.00    1.96   13.02    0.00    0.00    0.00    0.00    0.00   78.47
09:30:46 AM  all    6.60    0.08    2.12   13.54    0.00    0.08    0.00    0.00    0.00   77.58
09:30:47 AM  all    7.12    0.08    2.04   12.81    0.00    0.00    0.00    0.00    0.00   77.95
09:30:48 AM  all    6.10    0.00    1.95   13.46    0.00    0.00    0.00    0.00    0.00   78.49
09:30:49 AM  all    6.98    0.00    2.30   12.94    0.00    0.09    0.00    0.00    0.00   77.70
09:30:50 AM  all    6.09    0.08    2.45   13.44    0.00    0.00    0.00    0.00    0.00   77.94
09:30:51 AM  all    7.22    0.00    2.12   12.91    0.00    0.00    0.00    0.00    0.00   77.74
09:30:52 AM  all    7.03    0.00    2.37   12.87    0.00    0.08    0.00    0.00    0.00   77.65
09:30:53 AM  all    8.77    0.00    1.87   13.37    0.00    0.00    0.00    0.00    0.00   75.98
09:30:54 AM  all    7.82    0.00    2.46   13.08    0.00    0.00    0.00    0.00    0.00   76.64
09:30:55 AM  all    7.30    0.00    2.29   13.24    0.00    0.00    0.00    0.00    0.00   77.16
09:30:56 AM  all    6.26    0.00    2.12   13.54    0.00    0.17    0.00    0.00    0.00   77.92
09:30:57 AM  all    6.69    0.08    2.12   13.05    0.00    0.00    0.00    0.00    0.00   78.05
09:30:58 AM  all    5.78    0.00    1.79   13.18    0.00    0.00    0.00    0.00    0.00   79.25
09:30:59 AM  all    9.30    0.00    3.07   12.20    0.00    0.00    0.00    0.00    0.00   75.43
09:31:00 AM  all    7.76    0.09    2.39   12.70    0.00    0.00    0.00    0.00    0.00   77.07
09:31:01 AM  all    6.48    0.00    2.27   13.47    0.00    0.00    0.00    0.00    0.00   77.78
09:31:02 AM  all    6.74    0.09    1.79   12.97    0.00    0.09    0.00    0.00    0.00   78.33
09:31:03 AM  all    6.30    0.00    2.13   13.36    0.00    0.00    0.00    0.00    0.00   78.21
09:31:04 AM  all    6.62    0.00    2.04   13.67    0.00    0.00    0.00    0.00    0.00   77.67
09:31:05 AM  all    7.03    0.08    2.12   13.21    0.00    0.08    0.00    0.00    0.00   77.48
09:31:06 AM  all    5.92    0.08    1.95   13.87    0.00    0.08    0.00    0.00    0.00   78.09
09:31:07 AM  all   11.27    0.00    2.90   12.47    0.00    0.00    0.00    0.00    0.00   73.36
09:31:08 AM  all    5.94    0.00    1.78   13.41    0.00    0.08    0.00    0.00    0.00   78.78
09:31:09 AM  all    6.27    0.00    1.86   12.79    0.00    0.00    0.00    0.00    0.00   79.09
09:31:10 AM  all    5.95    0.00    1.70   13.93    0.00    0.08    0.00    0.00    0.00   78.33
09:31:11 AM  all    5.93    0.08    1.95   13.46    0.00    0.00    0.00    0.00    0.00   78.58
09:31:12 AM  all    5.67    0.00    1.61   13.80    0.00    0.08    0.00    0.00    0.00   78.83
09:31:13 AM  all    6.29    0.00    1.70   13.34    0.00    0.08    0.00    0.00    0.00   78.59
09:31:14 AM  all    6.02    0.00    2.04   13.15    0.00    0.08    0.00    0.00    0.00   78.71
09:31:15 AM  all    6.66    0.08    1.94   13.49    0.00    0.00    0.00    0.00    0.00   77.82
09:31:16 AM  all    6.60    0.08    2.03   13.04    0.00    0.00    0.00    0.00    0.00   78.24
09:31:17 AM  all    5.93    0.08    1.61   13.63    0.00    0.17    0.00    0.00    0.00   78.58
09:31:18 AM  all    5.67    0.00    1.86   13.45    0.00    0.00    0.00    0.00    0.00   79.02
09:31:19 AM  all    5.76    0.00    1.95   13.12    0.00    0.08    0.00    0.00    0.00   79.09
09:31:20 AM  all    5.74    0.08    2.11   13.42    0.00    0.00    0.00    0.00    0.00   78.65
09:31:21 AM  all    5.86    0.00    1.87   12.91    0.00    0.08    0.00    0.00    0.00   79.27
09:31:22 AM  all    5.91    0.00    2.20   13.26    0.00    0.08    0.00    0.00    0.00   78.55
09:31:23 AM  all    5.68    0.00    1.69   13.73    0.00    0.00    0.00    0.00    0.00   78.90
09:31:24 AM  all    5.67    0.00    2.37   13.71    0.00    0.00    0.00    0.00    0.00   78.26
09:31:25 AM  all    8.47    0.00    2.12   13.12    0.00    0.08    0.00    0.00    0.00   76.21
09:31:26 AM  all    6.30    0.00    1.79   13.46    0.00    0.00    0.00    0.00    0.00   78.45
09:31:27 AM  all    7.55    0.00    2.29   12.98    0.00    0.00    0.00    0.00    0.00   77.18
09:31:28 AM  all    5.17    0.00    1.78   14.16    0.00    0.08    0.00    0.00    0.00   78.80
09:31:29 AM  all    6.51    0.08    2.03   13.37    0.00    0.00    0.00    0.00    0.00   78.00
09:31:30 AM  all    7.24    0.00    2.81   13.46    0.00    0.00    0.00    0.00    0.00   76.49
09:31:31 AM  all    6.80    0.00    2.21   12.83    0.00    0.08    0.00    0.00    0.00   78.08
09:31:32 AM  all    5.94    0.00    1.61   13.92    0.00    0.08    0.00    0.00    0.00   78.44
09:31:33 AM  all    6.78    0.17    2.46   13.14    0.00    0.08    0.00    0.00    0.00   77.37
09:31:34 AM  all    6.16    0.08    1.86   13.16    0.00    0.00    0.00    0.00    0.00   78.73
09:31:35 AM  all    5.92    0.00    1.86   13.45    0.00    0.00    0.00    0.00    0.00   78.76
09:31:36 AM  all    6.22    0.00    1.62   13.29    0.00    0.00    0.00    0.00    0.00   78.88
09:31:37 AM  all    6.62    0.00    2.04   13.32    0.00    0.08    0.00    0.00    0.00   77.95
09:31:38 AM  all   11.51    0.08    2.94   15.97    0.00    0.17    0.00    0.00    0.00   69.33
09:31:39 AM  all   15.72    0.00    2.72   13.00    0.00    0.00    0.00    0.00    0.00   68.56
09:31:40 AM  all   12.87    0.09    3.07   14.32    0.00    0.00    0.00    0.00    0.00   69.65
09:31:41 AM  all   15.24    0.00    3.22   14.31    0.00    0.00    0.00    0.00    0.00   67.23
09:31:42 AM  all   17.71    0.09    2.91   12.49    0.00    0.00    0.00    0.00    0.00   66.81
09:31:43 AM  all   16.41    0.09    4.90   12.89    0.00    0.00    0.00    0.00    0.00   65.72
09:31:44 AM  all   17.33    0.00    5.81   13.08    0.00    0.00    0.00    0.00    0.00   63.78
09:31:45 AM  all   20.52    0.00    4.89   12.70    0.00    0.00    0.00    0.00    0.00   61.89
09:31:46 AM  all   16.59    0.09    5.10   13.14    0.00    0.00    0.00    0.00    0.00   65.08
09:31:47 AM  all   16.74    0.00    4.83   13.37    0.00    0.17    0.00    0.00    0.00   64.88
09:31:48 AM  all   13.25    0.00    5.85   11.88    0.00    0.00    0.00    0.00    0.00   69.02
09:31:49 AM  all   11.86    0.00    3.03   11.17    0.00    0.00    0.00    0.00    0.00   73.94
09:31:50 AM  all   12.35    0.00    3.26   11.32    0.00    0.09    0.00    0.00    0.00   72.98
