Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

07:21:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:18:38 AM  all    3.71    0.08    1.60    0.08    0.00    0.08    0.00    0.00    0.00   94.44
08:18:39 AM  all    3.69    0.08    1.34    0.00    0.00    0.00    0.00    0.00    0.00   94.88
08:18:40 AM  all    2.85    0.00    0.92    0.08    0.00    0.08    0.00    0.00    0.00   96.07
08:18:41 AM  all    2.27    0.00    1.18    0.00    0.00    0.00    0.00    0.00    0.00   96.56
08:18:42 AM  all    3.60    0.00    1.09    0.00    0.00    0.17    0.00    0.00    0.00   95.15
08:18:43 AM  all    2.34    0.00    1.00    0.08    0.00    0.08    0.00    0.00    0.00   96.49
08:18:44 AM  all    4.85    0.00    1.34    0.00    0.00    0.00    0.00    0.00    0.00   93.81
08:18:45 AM  all    1.51    0.08    0.67    0.25    0.00    0.00    0.00    0.00    0.00   97.48
08:18:46 AM  all    2.77    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.22
08:18:47 AM  all    4.61    0.00    1.34    0.00    0.00    0.08    0.00    0.00    0.00   93.97
08:18:48 AM  all    3.89    0.00    1.18    0.00    0.00    0.08    0.00    0.00    0.00   94.84
08:18:49 AM  all    3.70    0.00    1.60    0.00    0.00    0.00    0.00    0.00    0.00   94.70
08:18:50 AM  all    2.10    0.00    1.34    0.00    0.00    0.08    0.00    0.00    0.00   96.47
08:18:51 AM  all    3.44    0.34    3.86    0.25    0.00    0.08    0.00    0.00    0.00   92.03
08:18:52 AM  all    0.67    0.08    0.50    0.00    0.00    0.08    0.00    0.00    0.00   98.66
08:18:53 AM  all    0.58    0.00    0.83    0.08    0.00    0.00    0.00    0.00    0.00   98.50
08:18:54 AM  all    0.83    0.00    0.50    0.00    0.00    0.00    0.00    0.00    0.00   98.67
08:18:55 AM  all    0.42    0.00    0.50    0.00    0.00    0.17    0.00    0.00    0.00   98.91
08:18:56 AM  all    0.84    0.00    0.84    0.00    0.00    0.00    0.00    0.00    0.00   98.33
08:18:57 AM  all    0.17    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.16
08:18:58 AM  all    0.67    0.08    0.42    0.00    0.00    0.08    0.00    0.00    0.00   98.75
08:18:59 AM  all    1.00    0.00    0.67    0.00    0.00    0.17    0.00    0.00    0.00   98.17
08:19:00 AM  all    0.84    0.08    1.01    0.00    0.00    0.08    0.00    0.00    0.00   97.99
08:19:01 AM  all    1.33    0.00    1.50    0.00    0.00    0.25    0.00    0.00    0.00   96.91
08:19:02 AM  all    1.84    0.17    1.17    0.08    0.00    0.17    0.00    0.00    0.00   96.57
08:19:03 AM  all    6.12    0.09    4.22   22.31    0.00    0.09    0.00    0.00    0.00   67.18
08:19:04 AM  all    6.68    0.09    4.88   26.11    0.00    0.09    0.00    0.00    0.00   62.16
08:19:05 AM  all    5.58    0.00    3.95   25.86    0.00    0.09    0.00    0.00    0.00   64.52
08:19:06 AM  all    9.33    0.00    4.24   26.27    0.00    0.00    0.00    0.00    0.00   60.16
08:19:07 AM  all   11.57    0.00    5.31   22.62    0.00    0.00    0.00    0.00    0.00   60.50
08:19:08 AM  all   10.74    0.00    6.32   22.60    0.00    0.00    0.00    0.00    0.00   60.35
08:19:09 AM  all    8.98    0.00    6.04   23.92    0.00    0.00    0.00    0.00    0.00   61.05
08:19:10 AM  all   13.84    0.09    5.97   21.11    0.00    0.00    0.00    0.00    0.00   59.00
08:19:11 AM  all   10.19    0.00    5.01   21.33    0.00    0.00    0.00    0.00    0.00   63.47
08:19:12 AM  all   10.18    0.00    5.09   20.71    0.00    0.00    0.00    0.00    0.00   64.02
08:19:13 AM  all   10.45    0.09    4.75   19.95    0.00    0.00    0.00    0.00    0.00   64.77
08:19:14 AM  all   10.29    0.00    4.76   20.16    0.00    0.00    0.00    0.00    0.00   64.79
08:19:15 AM  all   11.34    0.00    5.58   19.85    0.00    0.00    0.00    0.00    0.00   63.23
08:19:16 AM  all   10.47    0.00    5.88   19.55    0.00    0.17    0.00    0.00    0.00   63.93
08:19:17 AM  all    9.75    0.09    4.83   20.19    0.00    0.00    0.00    0.00    0.00   65.14
08:19:18 AM  all   15.64    0.00    5.50   18.64    0.00    0.00    0.00    0.00    0.00   60.22
08:19:19 AM  all   11.63    0.00    5.03   18.49    0.00    0.00    0.00    0.00    0.00   64.84
08:19:20 AM  all   10.96    0.00    4.75   18.81    0.00    0.00    0.00    0.00    0.00   65.49
08:19:21 AM  all   11.57    0.00    4.35   18.52    0.00    0.00    0.00    0.00    0.00   65.57
08:19:22 AM  all   12.50    0.00    5.26   18.28    0.00    0.00    0.00    0.00    0.00   63.97
08:19:23 AM  all   11.97    0.09    5.55   18.21    0.00    0.09    0.00    0.00    0.00   64.09
08:19:24 AM  all   11.70    0.00    5.25   18.50    0.00    0.09    0.00    0.00    0.00   64.46
08:19:25 AM  all   12.24    0.09    5.69   17.59    0.00    0.00    0.00    0.00    0.00   64.40
08:19:26 AM  all   12.66    0.00    5.34   17.92    0.00    0.00    0.00    0.00    0.00   64.08
08:19:27 AM  all   11.81    0.00    5.64   17.97    0.00    0.00    0.00    0.00    0.00   64.58
08:19:28 AM  all   11.23    0.00    4.58   18.65    0.00    0.00    0.00    0.00    0.00   65.54
08:19:29 AM  all   11.58    0.00    5.40   17.50    0.00    0.17    0.00    0.00    0.00   65.35
08:19:30 AM  all   21.45    0.00    6.57   15.66    0.00    0.00    0.00    0.00    0.00   56.31
08:19:31 AM  all   11.91    0.00    4.92   17.43    0.00    0.00    0.00    0.00    0.00   65.75
08:19:32 AM  all   11.42    0.00    4.24   17.21    0.00    0.00    0.00    0.00    0.00   67.13
08:19:33 AM  all   15.66    0.09    5.10   16.70    0.00    0.00    0.00    0.00    0.00   62.46
08:19:34 AM  all   14.94    0.00    5.61   16.84    0.00    0.09    0.00    0.00    0.00   62.52
08:19:35 AM  all   15.17    0.00    5.60   19.05    0.00    0.00    0.00    0.00    0.00   60.17
08:19:36 AM  all    9.79    0.09    4.89   19.31    0.00    0.00    0.00    0.00    0.00   65.92
08:19:37 AM  all    9.69    0.00    4.84   19.72    0.00    0.09    0.00    0.00    0.00   65.66
08:19:38 AM  all    9.58    0.00    4.92   19.76    0.00    0.00    0.00    0.00    0.00   65.75
08:19:39 AM  all   13.78    0.00    5.72   18.80    0.00    0.00    0.00    0.00    0.00   61.70
08:19:40 AM  all   11.39    0.00    5.35   19.59    0.00    0.00    0.00    0.00    0.00   63.68
08:19:41 AM  all   22.36    0.09    6.07   16.98    0.00    0.00    0.00    0.00    0.00   54.51
08:19:42 AM  all   10.89    0.00    5.66   18.87    0.00    0.09    0.00    0.00    0.00   64.49
08:19:43 AM  all   10.17    0.00    4.57   19.83    0.00    0.00    0.00    0.00    0.00   65.43
08:19:44 AM  all    8.98    0.00    4.75   20.12    0.00    0.09    0.00    0.00    0.00   66.06
08:19:45 AM  all    9.86    0.17    5.23   19.21    0.00    0.00    0.00    0.00    0.00   65.52
08:19:46 AM  all   11.18    0.00    5.07   18.66    0.00    0.00    0.00    0.00    0.00   65.09
08:19:47 AM  all   15.17    0.00    5.09   18.71    0.00    0.00    0.00    0.00    0.00   61.03
08:19:48 AM  all   12.90    0.00    4.59   18.79    0.00    0.00    0.00    0.00    0.00   63.72
08:19:49 AM  all   13.03    0.09    5.35   18.98    0.00    0.00    0.00    0.00    0.00   62.55
08:19:50 AM  all   10.45    0.00    4.97   18.94    0.00    0.09    0.00    0.00    0.00   65.55
08:19:51 AM  all   13.63    0.00    4.83   18.64    0.00    0.00    0.00    0.00    0.00   62.90
08:19:52 AM  all   10.44    0.00    4.40   18.98    0.00    0.09    0.00    0.00    0.00   66.09
08:19:53 AM  all   10.58    0.00    4.64   18.74    0.00    0.00    0.00    0.00    0.00   66.04
08:19:54 AM  all    9.84    0.00    4.92   19.15    0.00    0.00    0.00    0.00    0.00   66.09
08:19:55 AM  all   10.33    0.00    4.73   18.85    0.00    0.00    0.00    0.00    0.00   66.09
08:19:56 AM  all   17.34    0.00    5.44   17.86    0.00    0.00    0.00    0.00    0.00   59.36
08:19:57 AM  all   12.06    0.00    4.74   18.52    0.00    0.00    0.00    0.00    0.00   64.69
08:19:58 AM  all   11.43    0.00    4.24   18.70    0.00    0.09    0.00    0.00    0.00   65.54
08:19:59 AM  all    9.48    0.00    3.97   17.16    0.00    0.09    0.00    0.00    0.00   69.31
08:20:00 AM  all   17.18    0.00    4.38   16.49    0.00    0.00    0.00    0.00    0.00   61.94
08:20:01 AM  all    8.80    0.00    4.49   19.07    0.00    0.00    0.00    0.00    0.00   67.64
08:20:02 AM  all   10.23    0.00    4.47   19.17    0.00    0.00    0.00    0.00    0.00   66.12
08:20:03 AM  all    8.35    0.09    4.82   19.45    0.00    0.00    0.00    0.00    0.00   67.30
08:20:04 AM  all    8.76    0.09    4.64   18.90    0.00    0.00    0.00    0.00    0.00   67.61
08:20:05 AM  all   13.94    0.00    6.33   17.71    0.00    0.00    0.00    0.00    0.00   62.02
08:20:06 AM  all   10.16    0.00    5.68   18.60    0.00    0.09    0.00    0.00    0.00   65.46
08:20:07 AM  all   10.42    0.00    5.47   18.45    0.00    0.00    0.00    0.00    0.00   65.67
08:20:08 AM  all   13.52    0.00    5.25   17.57    0.00    0.00    0.00    0.00    0.00   63.65
08:20:09 AM  all    9.92    0.00    4.57   18.38    0.00    0.00    0.00    0.00    0.00   67.13
08:20:10 AM  all    9.16    0.00    4.58   18.58    0.00    0.00    0.00    0.00    0.00   67.68
08:20:11 AM  all   10.07    0.00    4.56   18.93    0.00    0.09    0.00    0.00    0.00   66.35
08:20:12 AM  all    9.44    0.00    4.29   18.71    0.00    0.00    0.00    0.00    0.00   67.55
08:20:13 AM  all    4.34    0.00    2.89   12.60    0.00    0.09    0.00    0.00    0.00   80.09
08:20:14 AM  all    5.47    0.00    2.82   15.48    0.00    0.00    0.00    0.00    0.00   76.22
08:20:15 AM  all    8.86    0.09    4.47   18.23    0.00    0.00    0.00    0.00    0.00   68.36
08:20:16 AM  all    1.09    0.00    1.77    9.51    0.00    0.00    0.00    0.00    0.00   87.63
08:20:17 AM  all    7.35    0.09    3.59   15.98    0.00    0.00    0.00    0.00    0.00   72.99
08:20:18 AM  all    6.07    0.00    3.76   15.56    0.00    0.00    0.00    0.00    0.00   74.62
08:20:19 AM  all    4.52    0.00    3.33   13.65    0.00    0.00    0.00    0.00    0.00   78.50
08:20:20 AM  all    7.57    0.00    3.74   12.16    0.00    0.09    0.00    0.00    0.00   76.45
08:20:21 AM  all    5.15    0.08    3.54   11.73    0.00    0.00    0.00    0.00    0.00   79.49
08:20:22 AM  all    6.37    0.00    4.33   14.70    0.00    0.00    0.00    0.00    0.00   74.60
08:20:23 AM  all    4.02    0.00    2.65   12.39    0.00    0.09    0.00    0.00    0.00   80.85
08:20:24 AM  all    4.68    0.09    2.81   11.15    0.00    0.00    0.00    0.00    0.00   81.28
08:20:25 AM  all    6.50    0.09    3.42   15.23    0.00    0.00    0.00    0.00    0.00   74.76
08:20:26 AM  all    5.46    0.00    4.01   12.71    0.00    0.00    0.00    0.00    0.00   77.82
08:20:27 AM  all    3.30    0.00    2.03   10.74    0.00    0.00    0.00    0.00    0.00   83.93
08:20:28 AM  all    3.99    0.00    2.38   13.16    0.00    0.17    0.00    0.00    0.00   80.31
08:20:29 AM  all    5.81    0.09    3.25   14.53    0.00    0.09    0.00    0.00    0.00   76.24
08:20:30 AM  all    4.16    0.00    3.06   11.38    0.00    0.00    0.00    0.00    0.00   81.39
08:20:31 AM  all    8.50    0.00    2.72   13.61    0.00    0.09    0.00    0.00    0.00   75.09
08:20:32 AM  all    7.44    0.00    4.28   14.03    0.00    0.00    0.00    0.00    0.00   74.25
08:20:33 AM  all    2.97    0.00    3.05   11.62    0.00    0.00    0.00    0.00    0.00   82.36
08:20:34 AM  all    4.71    0.00    2.57   14.05    0.00    0.00    0.00    0.00    0.00   78.66
08:20:35 AM  all    5.27    0.00    3.49   13.78    0.00    0.00    0.00    0.00    0.00   77.47
08:20:36 AM  all    3.90    0.00    3.14   12.64    0.00    0.00    0.00    0.00    0.00   80.32
08:20:37 AM  all    4.17    0.09    3.57   12.33    0.00    0.09    0.00    0.00    0.00   79.76
08:20:38 AM  all    6.42    0.00    3.59   16.77    0.00    0.00    0.00    0.00    0.00   73.22
08:20:39 AM  all    1.78    0.00    1.78   10.82    0.00    0.00    0.00    0.00    0.00   85.63
08:20:40 AM  all    5.71    0.09    2.98   14.75    0.00    0.00    0.00    0.00    0.00   76.47
08:20:41 AM  all    8.74    0.00    4.84   14.26    0.00    0.08    0.00    0.00    0.00   72.07
08:20:42 AM  all    6.92    0.00    3.42   14.52    0.00    0.09    0.00    0.00    0.00   75.06
08:20:43 AM  all    7.26    0.00    4.05   13.09    0.00    0.00    0.00    0.00    0.00   75.59
08:20:44 AM  all    8.63    0.09    4.10   14.43    0.00    0.00    0.00    0.00    0.00   72.76
08:20:45 AM  all    5.50    0.00    3.98   13.71    0.00    0.08    0.00    0.00    0.00   76.73
08:20:46 AM  all    6.11    0.00    3.48   13.06    0.00    0.00    0.00    0.00    0.00   77.35
08:20:47 AM  all    5.00    0.00    3.39   12.97    0.00    0.00    0.00    0.00    0.00   78.64
08:20:48 AM  all   12.10    0.00    4.00   13.63    0.00    0.00    0.00    0.00    0.00   70.27
08:20:49 AM  all    4.84    0.00    3.23   12.49    0.00    0.00    0.00    0.00    0.00   79.44
08:20:50 AM  all    3.90    0.00    2.88   12.71    0.00    0.00    0.00    0.00    0.00   80.51
08:20:51 AM  all    4.87    0.00    2.99   14.44    0.00    0.09    0.00    0.00    0.00   77.61
08:20:52 AM  all    6.64    0.00    4.17   14.64    0.00    0.00    0.00    0.00    0.00   74.55
08:20:53 AM  all    6.15    0.00    3.71   11.20    0.00    0.00    0.00    0.00    0.00   78.94
08:20:54 AM  all    7.99    0.00    4.08   15.22    0.00    0.00    0.00    0.00    0.00   72.70
08:20:55 AM  all    5.89    0.00    3.33   13.49    0.00    0.00    0.00    0.00    0.00   77.28
08:20:56 AM  all    5.95    0.00    3.57   13.35    0.00    0.09    0.00    0.00    0.00   77.04
08:20:57 AM  all    5.71    0.17    3.32   13.37    0.00    0.00    0.00    0.00    0.00   77.43
08:20:58 AM  all    6.43    0.00    3.17   14.14    0.00    0.09    0.00    0.00    0.00   76.18
08:20:59 AM  all    5.76    0.00    3.64   14.32    0.00    0.00    0.00    0.00    0.00   76.27
08:21:00 AM  all   17.05    0.00    9.77   16.54    0.00    0.00    0.00    0.00    0.00   56.64
08:21:01 AM  all    8.47    0.08    4.06   13.12    0.00    0.00    0.00    0.00    0.00   74.26
08:21:02 AM  all    5.61    0.09    3.23   12.59    0.00    0.00    0.00    0.00    0.00   78.49
08:21:03 AM  all    6.81    0.09    3.24   14.99    0.00    0.00    0.00    0.00    0.00   74.87
08:21:04 AM  all    3.88    0.00    3.46   11.31    0.00    0.08    0.00    0.00    0.00   81.27
08:21:05 AM  all    5.53    0.00    3.23   14.29    0.00    0.00    0.00    0.00    0.00   76.96
08:21:06 AM  all    5.12    0.00    3.07   12.87    0.00    0.00    0.00    0.00    0.00   78.94
08:21:07 AM  all    4.35    0.00    3.50   12.87    0.00    0.00    0.00    0.00    0.00   79.28
08:21:08 AM  all    7.95    0.43    4.62   13.93    0.00    0.00    0.00    0.00    0.00   73.08
08:21:09 AM  all   11.35    0.00    5.67   15.16    0.00    0.00    0.00    0.00    0.00   67.82
08:21:10 AM  all    5.37    0.00    2.81   11.85    0.00    0.00    0.00    0.00    0.00   79.97
08:21:11 AM  all    8.80    0.00    4.61   14.52    0.00    0.00    0.00    0.00    0.00   72.08
08:21:12 AM  all   10.26    0.00    6.67   13.59    0.00    0.00    0.00    0.00    0.00   69.49
08:21:13 AM  all   10.03    0.08    3.14   11.98    0.00    0.00    0.00    0.00    0.00   74.77
08:21:14 AM  all    7.20    0.09    3.34   14.92    0.00    0.09    0.00    0.00    0.00   74.36
08:21:15 AM  all    8.25    0.00    3.79   13.64    0.00    0.34    0.00    0.00    0.00   73.99
08:21:16 AM  all    6.87    0.08    3.65   12.38    0.00    0.00    0.00    0.00    0.00   77.01
08:21:17 AM  all    8.35    0.00    3.88   13.32    0.00    0.08    0.00    0.00    0.00   74.37
08:21:18 AM  all   11.10    0.00    6.40   13.92    0.00    0.00    0.00    0.00    0.00   68.57
08:21:19 AM  all    3.91    0.00    2.89   11.65    0.00    0.00    0.00    0.00    0.00   81.55
08:21:20 AM  all    7.41    0.09    3.19   17.05    0.00    0.00    0.00    0.00    0.00   72.27
08:21:21 AM  all    3.75    0.00    3.24   13.12    0.00    0.09    0.00    0.00    0.00   79.81
08:21:22 AM  all    4.58    0.00    3.05   14.08    0.00    0.00    0.00    0.00    0.00   78.29
08:21:23 AM  all    4.70    0.00    3.33   13.68    0.00    0.00    0.00    0.00    0.00   78.29
08:21:24 AM  all    4.87    0.09    3.16   12.91    0.00    0.00    0.00    0.00    0.00   78.97
08:21:25 AM  all    6.74    0.00    3.58   16.04    0.00    0.00    0.00    0.00    0.00   73.63
08:21:26 AM  all    5.02    0.00    3.40   13.86    0.00    0.17    0.00    0.00    0.00   77.55
08:21:27 AM  all    4.85    0.00    3.49   13.36    0.00    0.09    0.00    0.00    0.00   78.21
08:21:28 AM  all    7.45    0.00    3.81   13.89    0.00    0.25    0.00    0.00    0.00   74.60
08:21:29 AM  all   14.43    0.00    8.80   16.99    0.00    0.34    0.00    0.00    0.00   59.44
08:21:30 AM  all    5.03    0.00    3.32   12.27    0.00    0.09    0.00    0.00    0.00   79.30
08:21:31 AM  all    4.60    0.09    2.73   13.37    0.00    0.09    0.00    0.00    0.00   79.13
08:21:32 AM  all    8.13    0.00    3.85   16.68    0.00    0.68    0.00    0.00    0.00   70.66
08:21:33 AM  all    4.91    0.00    2.37   12.36    0.00    0.93    0.00    0.00    0.00   79.42
08:21:34 AM  all    6.72    0.00    3.83   15.15    0.00    0.43    0.00    0.00    0.00   73.87
08:21:35 AM  all    5.66    0.09    2.57   12.95    0.00    0.43    0.00    0.00    0.00   78.30
08:21:36 AM  all    4.09    0.00    2.81   13.29    0.00    0.00    0.00    0.00    0.00   79.81
08:21:37 AM  all    6.11    0.00    3.44   14.29    0.00    0.00    0.00    0.00    0.00   76.16
08:21:38 AM  all    5.74    0.00    3.26   14.05    0.00    0.09    0.00    0.00    0.00   76.86
08:21:39 AM  all    7.30    0.08    3.23   11.63    0.00    0.00    0.00    0.00    0.00   77.76
08:21:40 AM  all    7.46    0.00    3.60   14.58    0.00    0.00    0.00    0.00    0.00   74.36
08:21:41 AM  all   10.27    0.00    3.54   14.75    0.00    0.00    0.00    0.00    0.00   71.44
08:21:42 AM  all    8.76    0.00    3.87   14.18    0.00    0.00    0.00    0.00    0.00   73.20
08:21:43 AM  all    4.43    0.00    2.98   13.30    0.00    0.00    0.00    0.00    0.00   79.28
08:21:44 AM  all    5.25    0.00    2.75   15.22    0.00    0.00    0.00    0.00    0.00   76.78
08:21:45 AM  all    4.97    0.00    3.08   13.62    0.00    0.00    0.00    0.00    0.00   78.32
08:21:46 AM  all    6.31    0.00    3.07   13.98    0.00    0.00    0.00    0.00    0.00   76.64
08:21:47 AM  all    5.57    0.00    3.34   12.08    0.00    0.00    0.00    0.00    0.00   79.01
08:21:48 AM  all    5.66    0.00    2.74   13.72    0.00    0.00    0.00    0.00    0.00   77.87
08:21:49 AM  all   13.92    0.09    5.50   13.92    0.00    0.09    0.00    0.00    0.00   66.49
