Linux 6.8.0-49-generic (samoy-pc) 	_x86_64_	(12 CPU)

07:54:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:11:53 AM  all    6.51    0.00    2.03   13.28    0.00    0.08    0.00    0.00    0.00   78.09
08:11:54 AM  all    6.97    0.00    2.21   13.34    0.00    0.00    0.00    0.00    0.00   77.49
08:11:55 AM  all    5.81    0.00    2.19   13.14    0.00    0.00    0.00    0.00    0.00   78.85
08:11:56 AM  all    5.75    0.00    2.37   13.20    0.00    0.08    0.00    0.00    0.00   78.60
08:11:57 AM  all    5.58    0.00    1.78   13.44    0.00    0.08    0.00    0.00    0.00   79.12
08:11:58 AM  all    5.58    0.00    1.86   13.27    0.00    0.08    0.00    0.00    0.00   79.21
08:11:59 AM  all    5.50    0.00    1.69   13.38    0.00    0.08    0.00    0.00    0.00   79.34
08:12:00 AM  all    6.32    0.00    2.19   13.14    0.00    0.00    0.00    0.00    0.00   78.35
08:12:01 AM  all    5.58    0.00    2.11   13.19    0.00    0.08    0.00    0.00    0.00   79.04
08:12:02 AM  all    9.38    0.00    2.36   13.43    0.00    0.17    0.00    0.00    0.00   74.66
08:12:03 AM  all    6.49    0.00    2.19   13.15    0.00    0.00    0.00    0.00    0.00   78.16
08:12:04 AM  all    6.85    0.00    2.28   12.93    0.00    0.17    0.00    0.00    0.00   77.77
08:12:05 AM  all    7.05    0.00    2.21   12.99    0.00    0.00    0.00    0.00    0.00   77.76
08:12:06 AM  all    8.73    0.00    3.05   12.29    0.00    0.00    0.00    0.00    0.00   75.93
08:12:07 AM  all   10.34    0.00    3.19   12.06    0.00    0.00    0.00    0.00    0.00   74.42
08:12:08 AM  all   14.05    0.00    5.62   11.58    0.00    0.09    0.00    0.00    0.00   68.65
08:12:09 AM  all   13.54    0.00    4.34   11.93    0.00    0.09    0.00    0.00    0.00   70.10
08:12:10 AM  all    8.62    0.00    2.82   12.46    0.00    0.00    0.00    0.00    0.00   76.11
08:12:11 AM  all    9.52    0.00    3.23   12.24    0.00    0.09    0.00    0.00    0.00   74.91
08:12:12 AM  all    9.15    0.00    2.88   12.46    0.00    0.00    0.00    0.00    0.00   75.51
08:12:13 AM  all    8.51    0.00    2.98   12.51    0.00    0.17    0.00    0.00    0.00   75.83
08:12:14 AM  all    9.03    0.00    2.98   12.35    0.00    0.00    0.00    0.00    0.00   75.64
08:12:15 AM  all    9.35    0.00    3.06   11.99    0.00    0.00    0.00    0.00    0.00   75.60
08:12:16 AM  all    8.40    0.00    2.88   12.30    0.00    0.25    0.00    0.00    0.00   76.17
08:12:17 AM  all    9.27    0.00    3.06   12.33    0.00    0.00    0.00    0.00    0.00   75.34
08:12:18 AM  all    9.45    0.00    3.24   11.84    0.00    0.00    0.00    0.00    0.00   75.47
08:12:19 AM  all    9.47    0.00    3.33   12.12    0.00    0.26    0.00    0.00    0.00   74.83
08:12:20 AM  all   10.85    0.00    4.13   12.32    0.00    0.00    0.00    0.00    0.00   72.70
08:12:21 AM  all   19.91    0.00    5.86   10.78    0.00    0.00    0.00    0.00    0.00   63.45
08:12:22 AM  all   13.25    0.00    4.53   11.88    0.00    0.09    0.00    0.00    0.00   70.26
08:12:23 AM  all   15.16    0.00    5.54   11.41    0.00    0.00    0.00    0.00    0.00   67.89
08:12:24 AM  all   12.12    0.00    4.32   11.78    0.00    0.08    0.00    0.00    0.00   71.69
08:12:25 AM  all   10.35    0.00    3.45   12.12    0.00    0.00    0.00    0.00    0.00   74.07
08:12:26 AM  all   10.37    0.00    3.91   11.73    0.00    0.00    0.00    0.00    0.00   73.98
08:12:27 AM  all   12.47    0.00    4.90   11.69    0.00    0.00    0.00    0.00    0.00   70.94
08:12:28 AM  all   12.45    0.00    4.64   11.85    0.00    0.00    0.00    0.00    0.00   71.07
08:12:29 AM  all   12.03    0.00    4.27   11.60    0.00    0.00    0.00    0.00    0.00   72.10
08:12:30 AM  all   12.93    0.09    4.45   11.73    0.00    0.00    0.00    0.00    0.00   70.80
08:12:31 AM  all   12.72    0.00    4.10   11.87    0.00    0.00    0.00    0.00    0.00   71.31
08:12:32 AM  all   17.76    0.00    7.09   11.27    0.00    0.00    0.00    0.00    0.00   63.88
08:12:33 AM  all   14.60    0.00    5.40   11.65    0.00    0.00    0.00    0.00    0.00   68.35
08:12:34 AM  all   13.85    0.00    5.64   11.54    0.00    0.09    0.00    0.00    0.00   68.89
08:12:35 AM  all   11.59    0.00    4.26   12.02    0.00    0.17    0.00    0.00    0.00   71.95
08:12:36 AM  all   11.68    0.00    4.47   11.51    0.00    0.00    0.00    0.00    0.00   72.34
08:12:37 AM  all   11.24    0.00    4.03   11.93    0.00    0.00    0.00    0.00    0.00   72.79
08:12:38 AM  all    9.97    0.00    3.24   12.28    0.00    0.09    0.00    0.00    0.00   74.42
08:12:39 AM  all   18.08    0.00    5.40   11.23    0.00    0.00    0.00    0.00    0.00   65.30
08:12:40 AM  all    9.74    0.00    3.05   12.02    0.00    0.00    0.00    0.00    0.00   75.19
08:12:41 AM  all   11.75    0.00    4.17   11.75    0.00    0.00    0.00    0.00    0.00   72.32
08:12:42 AM  all   11.98    0.00    4.76   11.89    0.00    0.25    0.00    0.00    0.00   71.11
08:12:43 AM  all   11.62    0.00    4.10   12.05    0.00    0.00    0.00    0.00    0.00   72.22
08:12:44 AM  all    9.24    0.00    2.74   12.15    0.00    0.00    0.00    0.00    0.00   75.88
08:12:45 AM  all   10.07    0.00    3.24   12.20    0.00    0.00    0.00    0.00    0.00   74.49
08:12:46 AM  all   12.43    0.00    4.46   11.83    0.00    0.00    0.00    0.00    0.00   71.29
08:12:47 AM  all    9.48    0.00    3.13   12.19    0.00    0.00    0.00    0.00    0.00   75.19
08:12:48 AM  all   10.01    0.00    3.14   11.62    0.00    0.08    0.00    0.00    0.00   75.15
08:12:49 AM  all    9.96    0.00    2.89   12.34    0.00    0.17    0.00    0.00    0.00   74.64
08:12:50 AM  all   11.83    0.00    4.00   11.83    0.00    0.00    0.00    0.00    0.00   72.34
08:12:51 AM  all    9.45    0.00    3.07   12.35    0.00    0.09    0.00    0.00    0.00   75.04
08:12:52 AM  all   13.51    0.00    4.94   11.34    0.00    0.26    0.00    0.00    0.00   69.96
08:12:53 AM  all   10.47    0.00    3.32   11.83    0.00    0.00    0.00    0.00    0.00   74.38
08:12:54 AM  all    9.77    0.00    3.06   11.89    0.00    0.00    0.00    0.00    0.00   75.28
08:12:55 AM  all    9.86    0.00    3.57   11.73    0.00    0.00    0.00    0.00    0.00   74.83
08:12:56 AM  all   10.19    0.00    3.08   11.56    0.00    0.00    0.00    0.00    0.00   75.17
08:12:57 AM  all   10.13    0.00    2.81   11.91    0.00    0.00    0.00    0.00    0.00   75.15
08:12:58 AM  all   13.05    0.00    3.41   11.60    0.00    0.00    0.00    0.00    0.00   71.93
08:12:59 AM  all   11.41    0.00    3.07   12.35    0.00    0.09    0.00    0.00    0.00   73.08
08:13:00 AM  all    9.89    0.00    3.84   11.59    0.00    0.09    0.00    0.00    0.00   74.60
08:13:01 AM  all    9.56    0.00    3.24   11.77    0.00    0.00    0.00    0.00    0.00   75.43
08:13:02 AM  all   10.30    0.00    3.15   12.00    0.00    0.00    0.00    0.00    0.00   74.55
08:13:03 AM  all    9.18    0.00    2.81   12.59    0.00    0.00    0.00    0.00    0.00   75.43
08:13:04 AM  all    8.97    0.00    2.99   12.13    0.00    0.00    0.00    0.00    0.00   75.92
08:13:05 AM  all    9.05    0.00    2.65   12.38    0.00    0.00    0.00    0.00    0.00   75.92
08:13:06 AM  all    9.19    0.00    3.15   12.00    0.00    0.09    0.00    0.00    0.00   75.57
08:13:07 AM  all    9.25    0.00    2.72   12.31    0.00    0.00    0.00    0.00    0.00   75.72
08:13:08 AM  all    9.47    0.00    2.82   12.20    0.00    0.09    0.00    0.00    0.00   75.43
08:13:09 AM  all    9.58    0.00    2.71   12.03    0.00    0.00    0.00    0.00    0.00   75.68
08:13:10 AM  all    9.32    0.00    2.99   12.22    0.00    0.09    0.00    0.00    0.00   75.38
08:13:11 AM  all    9.09    0.00    2.80   12.66    0.00    0.00    0.00    0.00    0.00   75.45
08:13:12 AM  all   10.67    0.00    4.10   12.12    0.00    0.09    0.00    0.00    0.00   73.04
08:13:13 AM  all   13.41    0.00    5.04   11.44    0.00    0.00    0.00    0.00    0.00   70.11
08:13:14 AM  all    9.39    0.00    3.25   12.30    0.00    0.00    0.00    0.00    0.00   75.06
08:13:15 AM  all   10.52    0.00    3.65   12.13    0.00    0.00    0.00    0.00    0.00   73.71
08:13:16 AM  all   13.99    0.00    3.67   11.60    0.00    0.00    0.00    0.00    0.00   70.73
08:13:17 AM  all   12.40    0.00    4.50   11.38    0.00    0.08    0.00    0.00    0.00   71.62
08:13:18 AM  all   12.54    0.00    4.27   11.60    0.00    0.00    0.00    0.00    0.00   71.59
08:13:19 AM  all    9.11    0.00    2.89   12.26    0.00    0.00    0.00    0.00    0.00   75.74
08:13:20 AM  all    9.20    0.00    2.98   12.52    0.00    0.00    0.00    0.00    0.00   75.30
08:13:21 AM  all    9.71    0.00    2.81   11.93    0.00    0.09    0.00    0.00    0.00   75.47
08:13:22 AM  all    8.63    0.00    2.74   12.56    0.00    0.00    0.00    0.00    0.00   76.07
08:13:23 AM  all    9.37    0.00    3.07   12.01    0.00    0.00    0.00    0.00    0.00   75.55
08:13:24 AM  all    9.52    0.00    2.81   12.24    0.00    0.00    0.00    0.00    0.00   75.43
08:13:25 AM  all    8.91    0.00    2.97   12.31    0.00    0.08    0.00    0.00    0.00   75.72
08:13:26 AM  all    9.92    0.00    2.40   12.57    0.00    0.00    0.00    0.00    0.00   75.11
08:13:27 AM  all    9.12    0.00    3.32   12.02    0.00    0.09    0.00    0.00    0.00   75.45
08:13:28 AM  all   10.01    0.00    2.71   12.21    0.00    0.00    0.00    0.00    0.00   75.06
08:13:29 AM  all    8.98    0.00    2.48   12.32    0.00    0.00    0.00    0.00    0.00   76.22
08:13:30 AM  all    8.81    0.00    3.30   12.11    0.00    0.00    0.00    0.00    0.00   75.78
08:13:31 AM  all    8.87    0.00    3.32   11.94    0.00    0.09    0.00    0.00    0.00   75.79
08:13:32 AM  all    9.60    0.00    2.89   12.06    0.00    0.00    0.00    0.00    0.00   75.45
08:13:33 AM  all   11.81    0.00    2.97   12.15    0.00    0.00    0.00    0.00    0.00   73.07
08:13:34 AM  all    8.70    0.00    3.16   12.12    0.00    0.00    0.00    0.00    0.00   76.02
08:13:35 AM  all    9.36    0.00    2.72   11.83    0.00    0.00    0.00    0.00    0.00   76.09
08:13:36 AM  all    9.93    0.00    3.06   12.31    0.00    0.00    0.00    0.00    0.00   74.70
08:13:37 AM  all    8.77    0.00    2.39   12.27    0.00    0.00    0.00    0.00    0.00   76.58
08:13:38 AM  all    9.36    0.00    2.81   11.91    0.00    0.00    0.00    0.00    0.00   75.91
08:13:39 AM  all    8.77    0.00    2.64   12.44    0.00    0.00    0.00    0.00    0.00   76.15
08:13:40 AM  all    9.01    0.00    3.14   12.40    0.00    0.00    0.00    0.00    0.00   75.45
08:13:41 AM  all    8.80    0.00    2.48   12.30    0.00    0.09    0.00    0.00    0.00   76.35
08:13:42 AM  all    9.07    0.00    2.40   12.32    0.00    0.00    0.00    0.00    0.00   76.22
08:13:43 AM  all    8.64    0.00    2.79   12.28    0.00    0.25    0.00    0.00    0.00   76.04
08:13:44 AM  all    9.01    0.00    3.66   12.16    0.00    0.09    0.00    0.00    0.00   75.09
08:13:45 AM  all    9.69    0.00    3.34   12.01    0.00    0.00    0.00    0.00    0.00   74.96
08:13:46 AM  all   11.67    0.00    3.41   12.18    0.00    0.00    0.00    0.00    0.00   72.74
08:13:47 AM  all   10.67    0.00    3.16   11.86    0.00    0.09    0.00    0.00    0.00   74.23
08:13:48 AM  all   12.12    0.00    3.24   12.71    0.00    0.00    0.00    0.00    0.00   71.93
08:13:49 AM  all   18.36    0.00    4.27   11.70    0.00    0.00    0.00    0.00    0.00   65.67
08:13:50 AM  all   21.39    0.00    4.96   10.44    0.00    0.00    0.00    0.00    0.00   63.22
08:13:51 AM  all   25.38    0.00    5.20   10.14    0.00    0.00    0.00    0.00    0.00   59.28
08:13:52 AM  all   21.29    0.00    4.46   10.90    0.00    0.09    0.00    0.00    0.00   63.26
08:13:53 AM  all   20.26    0.00    5.13   11.28    0.00    0.17    0.00    0.00    0.00   63.16
08:13:54 AM  all   19.66    0.00    5.67   10.64    0.00    0.00    0.00    0.00    0.00   64.03
08:13:55 AM  all   19.64    0.00    5.15   11.32    0.00    0.00    0.00    0.00    0.00   63.89
08:13:56 AM  all   19.95    0.00    5.57   10.79    0.00    0.09    0.00    0.00    0.00   63.61
08:13:57 AM  all   17.24    0.00    6.00   11.23    0.00    0.00    0.00    0.00    0.00   65.52
08:13:58 AM  all   14.18    0.00    3.61   11.08    0.00    0.00    0.00    0.00    0.00   71.13
08:13:59 AM  all   14.62    0.00    4.21   10.32    0.00    0.09    0.00    0.00    0.00   70.77
08:14:00 AM  all   16.11    0.00    4.22   10.59    0.00    0.00    0.00    0.00    0.00   69.08
08:14:01 AM  all   15.17    0.00    4.80   10.80    0.00    0.00    0.00    0.00    0.00   69.24
08:14:02 AM  all   16.88    0.00    5.32   10.38    0.00    0.08    0.00    0.00    0.00   67.34
08:14:03 AM  all   15.27    0.00    4.78   11.16    0.00    0.00    0.00    0.00    0.00   68.79
08:14:04 AM  all   24.85    0.00    4.58   10.26    0.00    0.08    0.00    0.00    0.00   60.22
08:14:05 AM  all   11.19    0.00    3.22   12.12    0.00    0.00    0.00    0.00    0.00   73.47
08:14:06 AM  all   11.51    0.00    3.58   11.85    0.00    0.00    0.00    0.00    0.00   73.06
08:14:07 AM  all   22.54    0.00    4.58   10.79    0.00    0.00    0.00    0.00    0.00   62.09
08:14:08 AM  all   10.77    0.00    3.25   11.97    0.00    0.00    0.00    0.00    0.00   74.02
08:14:09 AM  all    9.71    0.00    2.98   12.18    0.00    0.00    0.00    0.00    0.00   75.13
08:14:10 AM  all    9.61    0.00    3.09   12.35    0.00    0.00    0.00    0.00    0.00   74.96
08:14:11 AM  all    9.11    0.00    2.89   12.26    0.00    0.00    0.00    0.00    0.00   75.74
08:14:12 AM  all    9.69    0.00    3.06   12.23    0.00    0.08    0.00    0.00    0.00   74.94
08:14:13 AM  all    9.60    0.00    3.14   12.06    0.00    0.00    0.00    0.00    0.00   75.19
08:14:14 AM  all   11.48    0.00    3.88   11.48    0.00    0.08    0.00    0.00    0.00   73.08
08:14:15 AM  all   11.19    0.00    3.47   12.03    0.00    0.00    0.00    0.00    0.00   73.31
08:14:16 AM  all   16.39    0.00    4.79   11.09    0.00    0.00    0.00    0.00    0.00   67.73
08:14:17 AM  all   12.23    0.00    3.91   11.89    0.00    0.00    0.00    0.00    0.00   71.96
08:14:18 AM  all   10.58    0.00    3.33   11.86    0.00    0.00    0.00    0.00    0.00   74.23
08:14:19 AM  all   12.79    0.00    3.58   11.94    0.00    0.00    0.00    0.00    0.00   71.70
08:14:20 AM  all   15.00    0.00    4.28   11.31    0.00    0.09    0.00    0.00    0.00   69.32
08:14:21 AM  all   11.55    0.00    3.59   12.32    0.00    0.00    0.00    0.00    0.00   72.54
08:14:22 AM  all   11.75    0.00    3.60   11.66    0.00    0.00    0.00    0.00    0.00   72.98
08:14:23 AM  all   12.36    0.00    3.58   11.94    0.00    0.00    0.00    0.00    0.00   72.12
08:14:24 AM  all   11.06    0.00    5.32   12.01    0.00    0.00    0.00    0.00    0.00   71.61
08:14:25 AM  all    9.58    0.00    2.99   12.06    0.00    0.09    0.00    0.00    0.00   75.28
08:14:26 AM  all    9.44    0.00    3.32   12.33    0.00    0.00    0.00    0.00    0.00   74.91
08:14:27 AM  all   11.64    0.00    3.42   12.16    0.00    0.00    0.00    0.00    0.00   72.77
08:14:28 AM  all   10.73    0.00    3.32   12.35    0.00    0.00    0.00    0.00    0.00   73.59
08:14:29 AM  all   12.73    0.00    4.07   11.80    0.00    0.00    0.00    0.00    0.00   71.39
08:14:30 AM  all   12.06    0.00    3.74   11.98    0.00    0.00    0.00    0.00    0.00   72.22
08:14:31 AM  all   12.74    0.00    3.31   11.55    0.00    0.00    0.00    0.00    0.00   72.39
08:14:32 AM  all   12.49    0.00    3.74   11.89    0.00    0.17    0.00    0.00    0.00   71.71
08:14:33 AM  all   13.49    0.00    3.93   11.87    0.00    0.09    0.00    0.00    0.00   70.62
08:14:34 AM  all   12.47    0.00    3.84   11.53    0.00    0.09    0.00    0.00    0.00   72.08
08:14:35 AM  all   11.11    0.00    3.93   11.71    0.00    0.00    0.00    0.00    0.00   73.25
08:14:36 AM  all   14.74    0.00    5.14   11.40    0.00    0.09    0.00    0.00    0.00   68.64
08:14:37 AM  all   12.43    0.00    4.46   11.57    0.00    0.00    0.00    0.00    0.00   71.55
08:14:38 AM  all   16.82    0.00    5.24   11.42    0.00    0.09    0.00    0.00    0.00   66.44
08:14:39 AM  all   19.17    0.00    5.11   10.82    0.00    0.09    0.00    0.00    0.00   64.82
08:14:40 AM  all   13.93    0.00    4.82   10.92    0.00    0.34    0.00    0.00    0.00   69.99
08:14:41 AM  all   11.94    0.00    4.18   11.42    0.00    0.09    0.00    0.00    0.00   72.38
08:14:42 AM  all   13.38    0.00    4.01   11.76    0.00    0.09    0.00    0.00    0.00   70.76
08:14:43 AM  all   27.26    0.00    5.21   10.17    0.00    0.09    0.00    0.00    0.00   57.26
08:14:44 AM  all   15.02    0.00    4.27   11.35    0.00    0.17    0.00    0.00    0.00   69.20
08:14:45 AM  all   36.38    0.00    6.49    9.22    0.00    0.09    0.00    0.00    0.00   47.82
08:14:46 AM  all   30.89    0.00    5.38   10.15    0.00    0.17    0.00    0.00    0.00   53.41
08:14:47 AM  all   15.12    0.00    4.27   11.19    0.00    0.09    0.00    0.00    0.00   69.34
08:14:48 AM  all   20.92    0.00    4.08   11.14    0.00    0.09    0.00    0.00    0.00   63.78
08:14:49 AM  all   28.90    0.00    4.12   10.55    0.00    0.00    0.00    0.00    0.00   56.43
08:14:50 AM  all   14.59    0.00    3.16   11.35    0.00    0.00    0.00    0.00    0.00   70.90
08:14:51 AM  all    9.18    0.00    3.14   12.15    0.00    0.17    0.00    0.00    0.00   75.36
08:14:52 AM  all    9.87    0.00    3.15   12.00    0.00    0.00    0.00    0.00    0.00   74.98
08:14:53 AM  all   12.31    0.00    3.06   11.71    0.00    0.00    0.00    0.00    0.00   72.92
08:14:54 AM  all   10.24    0.00    3.50   12.37    0.00    0.00    0.00    0.00    0.00   73.89
08:14:55 AM  all   10.03    0.00    3.31   11.55    0.00    0.00    0.00    0.00    0.00   75.11
08:14:56 AM  all    9.44    0.00    3.40   11.99    0.00    0.00    0.00    0.00    0.00   75.17
08:14:57 AM  all    8.87    0.00    2.99   12.20    0.00    0.00    0.00    0.00    0.00   75.94
08:14:58 AM  all    9.77    0.00    2.91   12.08    0.00    0.00    0.00    0.00    0.00   75.24
08:14:59 AM  all    9.52    0.00    3.23   11.98    0.00    0.00    0.00    0.00    0.00   75.28
08:15:00 AM  all   12.59    0.00    3.15   11.82    0.00    0.09    0.00    0.00    0.00   72.36
08:15:01 AM  all   10.23    0.00    3.32   11.59    0.00    0.09    0.00    0.00    0.00   74.77
08:15:02 AM  all    9.45    0.00    2.73   11.93    0.00    0.00    0.00    0.00    0.00   75.89
08:15:03 AM  all   14.46    0.00    3.40   11.73    0.00    0.09    0.00    0.00    0.00   70.32
08:15:04 AM  all   10.92    0.00    3.70   11.68    0.00    0.00    0.00    0.00    0.00   73.70
