Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

07:21:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
07:39:19 AM  all    7.19    0.00    2.40   17.72    0.00    0.00    0.00    0.00    0.00   72.69
07:39:20 AM  all    5.03    0.00    2.13   17.89    0.00    0.17    0.00    0.00    0.00   74.79
07:39:21 AM  all    9.15    0.00    3.68   17.11    0.00    0.00    0.00    0.00    0.00   70.06
07:39:22 AM  all    7.09    0.00    2.48   17.52    0.00    0.00    0.00    0.00    0.00   72.91
07:39:23 AM  all    8.20    0.00    3.62   17.52    0.00    0.00    0.00    0.00    0.00   70.66
07:39:24 AM  all   10.82    0.00    4.12   16.75    0.00    0.00    0.00    0.00    0.00   68.30
07:39:25 AM  all    9.25    0.00    3.42   12.33    0.00    0.09    0.00    0.00    0.00   74.91
07:39:26 AM  all   10.09    0.00    3.68   12.75    0.00    0.09    0.00    0.00    0.00   73.40
07:39:27 AM  all   24.25    0.00    8.34   13.84    0.00    0.00    0.00    0.00    0.00   53.57
07:39:28 AM  all   22.05    0.00    7.58   14.30    0.00    0.00    0.00    0.00    0.00   56.07
07:39:29 AM  all   11.67    0.00    4.93   16.68    0.00    0.09    0.00    0.00    0.00   66.64
07:39:30 AM  all    8.28    0.00    3.59   10.59    0.00    0.00    0.00    0.00    0.00   77.54
07:39:31 AM  all   21.34    0.00    7.92   12.39    0.00    0.00    0.00    0.00    0.00   58.35
07:39:32 AM  all   18.81    0.00    6.19   15.29    0.00    0.09    0.00    0.00    0.00   59.62
07:39:33 AM  all   18.42    0.00    4.95   15.46    0.00    0.09    0.00    0.00    0.00   61.08
07:39:34 AM  all   14.33    0.00    4.95   15.70    0.00    0.00    0.00    0.00    0.00   65.02
07:39:35 AM  all   16.14    0.00    4.72   15.28    0.00    0.00    0.00    0.00    0.00   63.86
07:39:36 AM  all    9.38    0.09    2.98   12.19    0.00    0.00    0.00    0.00    0.00   75.36
07:39:37 AM  all   16.82    0.00    4.57   16.22    0.00    0.00    0.00    0.00    0.00   62.38
07:39:38 AM  all   10.91    0.09    3.78   16.67    0.00    0.00    0.00    0.00    0.00   68.56
07:39:39 AM  all    8.95    0.00    4.22   16.78    0.00    0.00    0.00    0.00    0.00   70.05
07:39:40 AM  all   10.34    0.00    4.14   16.55    0.00    0.00    0.00    0.00    0.00   68.97
07:39:41 AM  all    7.66    0.00    2.64   11.74    0.00    0.00    0.00    0.00    0.00   77.96
07:39:42 AM  all    7.28    0.00    3.00   12.67    0.00    0.09    0.00    0.00    0.00   76.97
07:39:43 AM  all    9.67    0.00    4.11   16.70    0.00    0.17    0.00    0.00    0.00   69.35
07:39:44 AM  all    9.35    0.09    3.64   17.32    0.00    0.00    0.00    0.00    0.00   69.61
07:39:45 AM  all   10.94    0.00    3.88   16.88    0.00    0.00    0.00    0.00    0.00   68.30
07:39:46 AM  all    8.87    0.00    3.58   15.44    0.00    0.00    0.00    0.00    0.00   72.10
07:39:47 AM  all    9.66    0.00    4.40   17.33    0.00    0.00    0.00    0.00    0.00   68.62
07:39:48 AM  all    9.65    0.09    3.50   15.20    0.00    0.00    0.00    0.00    0.00   71.56
07:39:49 AM  all    7.27    0.00    3.25   14.97    0.00    0.00    0.00    0.00    0.00   74.51
07:39:50 AM  all    9.85    0.00    3.94   17.40    0.00    0.00    0.00    0.00    0.00   68.81
07:39:51 AM  all   11.99    0.09    4.37   16.87    0.00    0.00    0.00    0.00    0.00   66.70
07:39:52 AM  all    3.82    0.00    2.37   10.86    0.00    0.08    0.00    0.00    0.00   82.87
07:39:53 AM  all    6.95    0.00    3.43   14.32    0.00    0.00    0.00    0.00    0.00   75.30
07:39:54 AM  all    9.36    0.09    3.95   17.08    0.00    0.00    0.00    0.00    0.00   69.53
07:39:55 AM  all   12.13    0.00    4.13   16.70    0.00    0.09    0.00    0.00    0.00   66.95
07:39:56 AM  all    8.13    0.09    2.99   14.29    0.00    0.09    0.00    0.00    0.00   74.42
07:39:57 AM  all    5.80    0.00    2.78   11.27    0.00    0.00    0.00    0.00    0.00   80.15
07:39:58 AM  all   11.92    0.00    4.40   17.36    0.00    0.00    0.00    0.00    0.00   66.32
07:39:59 AM  all   11.67    0.00    4.38   16.22    0.00    0.00    0.00    0.00    0.00   67.73
07:40:00 AM  all    8.86    0.00    3.70   17.54    0.00    0.00    0.00    0.00    0.00   69.91
07:40:01 AM  all   13.34    0.00    4.22   16.44    0.00    0.00    0.00    0.00    0.00   66.01
07:40:02 AM  all    7.01    0.00    3.25   15.48    0.00    0.09    0.00    0.00    0.00   74.17
07:40:03 AM  all   10.65    0.00    4.09   15.76    0.00    0.00    0.00    0.00    0.00   69.51
07:40:04 AM  all    9.24    0.00    4.06   16.67    0.00    0.00    0.00    0.00    0.00   70.03
07:40:05 AM  all    9.18    0.00    4.03   16.98    0.00    0.00    0.00    0.00    0.00   69.81
07:40:06 AM  all   11.17    0.00    4.01   14.83    0.00    0.09    0.00    0.00    0.00   69.91
07:40:07 AM  all    2.62    0.00    2.36   10.56    0.00    0.08    0.00    0.00    0.00   84.38
07:40:08 AM  all    9.98    0.09    4.56   16.01    0.00    0.00    0.00    0.00    0.00   69.36
07:40:09 AM  all    7.86    0.00    3.33   15.13    0.00    0.00    0.00    0.00    0.00   73.68
07:40:10 AM  all   11.64    0.00    4.45   16.70    0.00    0.09    0.00    0.00    0.00   67.12
07:40:11 AM  all   11.23    0.00    4.37   16.97    0.00    0.00    0.00    0.00    0.00   67.44
07:40:12 AM  all   10.65    0.00    3.75   13.88    0.00    0.00    0.00    0.00    0.00   71.72
07:40:13 AM  all   20.19    0.00    5.33   15.38    0.00    0.00    0.00    0.00    0.00   59.11
07:40:14 AM  all   11.39    0.00    4.93   16.07    0.00    0.17    0.00    0.00    0.00   67.43
07:40:15 AM  all   10.48    0.00    3.95   17.01    0.00    0.00    0.00    0.00    0.00   68.56
07:40:16 AM  all   15.67    0.00    5.82   15.33    0.00    0.00    0.00    0.00    0.00   63.18
07:40:17 AM  all    6.85    0.00    3.21   17.33    0.00    0.08    0.00    0.00    0.00   72.53
07:40:18 AM  all    4.46    0.00    1.60    9.76    0.00    0.08    0.00    0.00    0.00   84.10
07:40:19 AM  all   10.06    0.00    3.92   17.73    0.00    0.00    0.00    0.00    0.00   68.29
07:40:20 AM  all    8.52    0.00    2.73   17.80    0.00    0.00    0.00    0.00    0.00   70.95
07:40:21 AM  all    8.80    0.08    3.72   17.34    0.00    0.00    0.00    0.00    0.00   70.05
07:40:22 AM  all    6.73    0.00    2.56   17.97    0.00    0.00    0.00    0.00    0.00   72.74
07:40:23 AM  all    7.42    0.00    3.04   13.74    0.00    0.00    0.00    0.00    0.00   75.80
07:40:24 AM  all   10.78    0.08    3.82   16.21    0.00    0.00    0.00    0.00    0.00   69.10
07:40:25 AM  all    5.76    0.00    2.29   12.87    0.00    0.08    0.00    0.00    0.00   79.00
07:40:26 AM  all   11.34    0.00    2.88   13.28    0.00    0.17    0.00    0.00    0.00   72.34
07:40:27 AM  all    8.77    0.00    3.07   17.63    0.00    0.00    0.00    0.00    0.00   70.53
07:40:28 AM  all    6.06    0.00    2.48   17.76    0.00    0.00    0.00    0.00    0.00   73.70
07:40:29 AM  all    7.14    0.09    2.81   17.43    0.00    0.00    0.00    0.00    0.00   72.53
07:40:30 AM  all   10.10    0.00    2.46   16.30    0.00    0.08    0.00    0.00    0.00   71.05
07:40:31 AM  all    8.68    0.00    3.96   17.12    0.00    0.08    0.00    0.00    0.00   70.15
07:40:32 AM  all    6.73    0.00    3.67   14.32    0.00    0.00    0.00    0.00    0.00   75.28
07:40:33 AM  all    5.29    0.00    2.94   12.35    0.00    0.08    0.00    0.00    0.00   79.33
07:40:34 AM  all   16.44    0.00    5.82   14.81    0.00    0.00    0.00    0.00    0.00   62.93
07:40:35 AM  all    7.56    0.08    3.91   16.91    0.00    0.00    0.00    0.00    0.00   71.54
07:40:36 AM  all    7.75    0.00    2.81   16.35    0.00    0.00    0.00    0.00    0.00   73.08
07:40:37 AM  all    9.74    0.00    3.81   15.92    0.00    0.00    0.00    0.00    0.00   70.53
07:40:38 AM  all    9.24    0.00    3.78   17.04    0.00    0.08    0.00    0.00    0.00   69.86
07:40:39 AM  all    7.41    0.00    3.20   11.20    0.00    0.00    0.00    0.00    0.00   78.20
07:40:40 AM  all    7.80    0.00    3.44   15.42    0.00    0.00    0.00    0.00    0.00   73.34
07:40:41 AM  all   12.28    0.00    4.77   16.62    0.00    0.00    0.00    0.00    0.00   66.33
07:40:42 AM  all   12.76    0.00    3.63   16.65    0.00    0.00    0.00    0.00    0.00   66.95
07:40:43 AM  all    5.86    0.08    2.55   16.82    0.00    0.00    0.00    0.00    0.00   74.68
07:40:44 AM  all    7.22    0.00    2.63   14.53    0.00    0.08    0.00    0.00    0.00   75.53
07:40:45 AM  all   12.67    0.00    2.98   15.90    0.00    0.00    0.00    0.00    0.00   68.45
07:40:46 AM  all    3.37    0.00    1.60   10.10    0.00    0.08    0.00    0.00    0.00   84.85
07:40:47 AM  all    9.50    0.00    3.25   18.22    0.00    0.00    0.00    0.00    0.00   69.03
07:40:48 AM  all   11.97    0.00    3.79   16.95    0.00    0.00    0.00    0.00    0.00   67.28
07:40:49 AM  all    9.22    0.00    2.82   17.75    0.00    0.00    0.00    0.00    0.00   70.22
07:40:50 AM  all    8.58    0.00    2.80   17.59    0.00    0.08    0.00    0.00    0.00   70.94
07:40:51 AM  all    8.16    0.00    2.80   17.25    0.00    0.00    0.00    0.00    0.00   71.79
07:40:52 AM  all    5.07    0.00    2.20   11.74    0.00    0.08    0.00    0.00    0.00   80.91
07:40:53 AM  all    7.90    0.00    3.48   17.76    0.00    0.00    0.00    0.00    0.00   70.86
07:40:54 AM  all    6.63    0.00    2.72   18.37    0.00    0.00    0.00    0.00    0.00   72.28
07:40:55 AM  all    6.89    0.00    2.72   15.15    0.00    0.00    0.00    0.00    0.00   75.23
07:40:56 AM  all    8.26    0.00    3.32   18.21    0.00    0.09    0.00    0.00    0.00   70.13
07:40:57 AM  all    4.33    0.00    2.29   12.73    0.00    0.00    0.00    0.00    0.00   80.65
07:40:58 AM  all    7.25    0.08    2.53   13.83    0.00    0.08    0.00    0.00    0.00   76.22
07:40:59 AM  all    7.76    0.00    3.50   18.09    0.00    0.00    0.00    0.00    0.00   70.65
07:41:00 AM  all    7.36    0.00    2.82   18.05    0.00    0.00    0.00    0.00    0.00   71.77
07:41:01 AM  all    6.68    0.00    3.38   18.02    0.00    0.00    0.00    0.00    0.00   71.91
07:41:02 AM  all    6.94    0.00    2.62   14.56    0.00    0.08    0.00    0.00    0.00   75.78
07:41:03 AM  all    3.28    0.00    2.27   11.87    0.00    0.00    0.00    0.00    0.00   82.58
07:41:04 AM  all    8.12    0.09    3.50   17.86    0.00    0.00    0.00    0.00    0.00   70.43
07:41:05 AM  all    8.00    0.00    3.32   17.79    0.00    0.00    0.00    0.00    0.00   70.89
07:41:06 AM  all    8.05    0.00    2.71   16.44    0.00    0.00    0.00    0.00    0.00   72.80
07:41:07 AM  all    3.38    0.00    1.94   12.09    0.00    0.08    0.00    0.00    0.00   82.50
07:41:08 AM  all   12.50    0.00    4.34   17.09    0.00    0.00    0.00    0.00    0.00   66.07
07:41:09 AM  all   13.21    0.00    3.75   17.05    0.00    0.00    0.00    0.00    0.00   65.98
07:41:10 AM  all    4.64    0.00    2.11   11.72    0.00    0.08    0.00    0.00    0.00   81.45
07:41:11 AM  all    3.05    0.00    1.86   10.85    0.00    0.08    0.00    0.00    0.00   84.15
07:41:12 AM  all    7.49    0.00    3.49   17.96    0.00    0.00    0.00    0.00    0.00   71.06
07:41:13 AM  all    6.93    0.00    3.08   17.72    0.00    0.00    0.00    0.00    0.00   72.26
07:41:14 AM  all    7.45    0.08    2.79   18.04    0.00    0.00    0.00    0.00    0.00   71.63
07:41:15 AM  all    8.36    0.00    2.82   17.58    0.00    0.00    0.00    0.00    0.00   71.25
07:41:16 AM  all    2.44    0.00    2.18    9.92    0.00    0.00    0.00    0.00    0.00   85.46
07:41:17 AM  all   11.06    0.00    3.52   16.98    0.00    0.00    0.00    0.00    0.00   68.44
07:41:18 AM  all    6.77    0.09    3.17   18.59    0.00    0.00    0.00    0.00    0.00   71.38
07:41:19 AM  all   10.09    0.00    3.17   17.19    0.00    0.00    0.00    0.00    0.00   69.55
07:41:20 AM  all    7.60    0.00    3.42   17.51    0.00    0.00    0.00    0.00    0.00   71.48
07:41:21 AM  all    6.62    0.00    2.72   11.46    0.00    0.08    0.00    0.00    0.00   79.12
07:41:22 AM  all    7.80    0.09    3.34   17.41    0.00    0.09    0.00    0.00    0.00   71.27
07:41:23 AM  all    7.86    0.00    2.90   17.68    0.00    0.09    0.00    0.00    0.00   71.48
07:41:24 AM  all    6.78    0.00    3.00   17.41    0.00    0.00    0.00    0.00    0.00   72.81
07:41:25 AM  all    5.39    0.00    2.61   11.12    0.00    0.00    0.00    0.00    0.00   80.88
07:41:26 AM  all    9.19    0.00    4.07   14.47    0.00    0.00    0.00    0.00    0.00   72.27
07:41:27 AM  all   11.15    0.00    5.19   16.77    0.00    0.00    0.00    0.00    0.00   66.90
07:41:28 AM  all   10.27    0.00    3.88   16.82    0.00    0.09    0.00    0.00    0.00   68.94
07:41:29 AM  all    2.37    0.00    2.03    9.32    0.00    0.00    0.00    0.00    0.00   86.27
07:41:30 AM  all   11.68    0.00    4.60   15.69    0.00    0.00    0.00    0.00    0.00   68.03
07:41:31 AM  all    8.95    0.00    3.96   17.38    0.00    0.00    0.00    0.00    0.00   69.71
07:41:32 AM  all    9.68    0.00    3.77   17.31    0.00    0.00    0.00    0.00    0.00   69.24
07:41:33 AM  all    9.54    0.00    3.82   16.39    0.00    0.00    0.00    0.00    0.00   70.25
07:41:34 AM  all   11.07    0.00    4.09    9.97    0.00    0.09    0.00    0.00    0.00   74.79
07:41:35 AM  all   15.71    0.00    5.49   15.88    0.00    0.09    0.00    0.00    0.00   62.83
07:41:36 AM  all   11.38    0.00    4.87   16.51    0.00    0.00    0.00    0.00    0.00   67.25
07:41:37 AM  all   17.43    0.00    6.85   15.18    0.00    0.17    0.00    0.00    0.00   60.36
07:41:38 AM  all   13.73    0.00    5.96   14.94    0.00    0.26    0.00    0.00    0.00   65.11
07:41:39 AM  all    7.78    0.00    2.37    8.37    0.00    0.08    0.00    0.00    0.00   81.40
07:41:40 AM  all   10.17    0.00    3.76   17.18    0.00    0.00    0.00    0.00    0.00   68.89
07:41:41 AM  all   12.25    0.00    4.28   16.54    0.00    0.09    0.00    0.00    0.00   66.84
07:41:42 AM  all    8.45    0.00    3.53   17.41    0.00    0.00    0.00    0.00    0.00   70.60
07:41:43 AM  all   11.74    0.00    4.32   16.58    0.00    0.00    0.00    0.00    0.00   67.36
07:41:44 AM  all   12.37    0.09    4.93   16.35    0.00    0.00    0.00    0.00    0.00   66.26
07:41:45 AM  all    6.00    0.00    4.22    9.46    0.00    0.00    0.00    0.00    0.00   80.32
07:41:46 AM  all   12.64    0.09    4.21   15.22    0.00    0.09    0.00    0.00    0.00   67.76
07:41:47 AM  all   12.44    0.00    4.92   17.01    0.00    0.00    0.00    0.00    0.00   65.63
07:41:48 AM  all   10.84    0.00    4.73   16.09    0.00    0.00    0.00    0.00    0.00   68.33
07:41:49 AM  all   10.35    0.09    4.49   17.08    0.00    0.09    0.00    0.00    0.00   67.90
07:41:50 AM  all    5.35    0.00    2.97   11.13    0.00    0.00    0.00    0.00    0.00   80.54
07:41:51 AM  all    8.43    0.00    3.91   11.57    0.00    0.00    0.00    0.00    0.00   76.09
07:41:52 AM  all   11.04    0.00    4.54   16.35    0.00    0.00    0.00    0.00    0.00   68.07
07:41:53 AM  all   14.78    0.00    4.73   16.07    0.00    0.00    0.00    0.00    0.00   64.43
07:41:54 AM  all   12.73    0.00    5.07   15.82    0.00    0.17    0.00    0.00    0.00   66.21
07:41:55 AM  all    8.41    0.00    4.94   15.34    0.00    0.00    0.00    0.00    0.00   71.32
07:41:56 AM  all    1.77    0.00    1.68   10.19    0.00    0.17    0.00    0.00    0.00   86.18
07:41:57 AM  all    9.87    0.00    4.46   17.17    0.00    0.00    0.00    0.00    0.00   68.50
07:41:58 AM  all   10.37    0.00    4.11   17.14    0.00    0.00    0.00    0.00    0.00   68.38
07:41:59 AM  all    9.46    0.00    3.87   16.77    0.00    0.00    0.00    0.00    0.00   69.91
07:42:00 AM  all    8.64    0.00    4.06   16.67    0.00    0.00    0.00    0.00    0.00   70.64
07:42:01 AM  all    9.92    0.00    3.76   15.31    0.00    0.00    0.00    0.00    0.00   71.00
07:42:02 AM  all   10.68    0.00    3.96   17.05    0.00    0.00    0.00    0.00    0.00   68.30
07:42:03 AM  all   12.32    0.09    4.19   16.34    0.00    0.09    0.00    0.00    0.00   66.98
07:42:04 AM  all   15.26    0.00    4.69   16.03    0.00    0.00    0.00    0.00    0.00   64.02
07:42:05 AM  all    8.79    0.00    3.96   16.71    0.00    0.09    0.00    0.00    0.00   70.46
07:42:06 AM  all    8.54    0.09    3.33   14.35    0.00    0.09    0.00    0.00    0.00   73.61
07:42:07 AM  all   10.25    0.00    3.96   17.57    0.00    0.09    0.00    0.00    0.00   68.13
07:42:08 AM  all    9.40    0.00    3.93   17.01    0.00    0.00    0.00    0.00    0.00   69.66
07:42:09 AM  all    8.79    0.00    4.05   17.57    0.00    0.00    0.00    0.00    0.00   69.60
07:42:10 AM  all    6.18    0.08    2.29   10.08    0.00    0.00    0.00    0.00    0.00   81.37
07:42:11 AM  all   11.06    0.00    3.52   15.01    0.00    0.00    0.00    0.00    0.00   70.41
07:42:12 AM  all   11.24    0.00    3.80   16.85    0.00    0.00    0.00    0.00    0.00   68.11
07:42:13 AM  all   11.78    0.00    4.13   17.02    0.00    0.00    0.00    0.00    0.00   67.07
07:42:14 AM  all    9.87    0.00    4.12   17.51    0.00    0.00    0.00    0.00    0.00   68.50
07:42:15 AM  all    5.83    0.08    2.62   11.06    0.00    0.17    0.00    0.00    0.00   80.24
07:42:16 AM  all    7.93    0.00    3.32   14.32    0.00    0.00    0.00    0.00    0.00   74.42
07:42:17 AM  all    9.34    0.00    4.03   17.14    0.00    0.00    0.00    0.00    0.00   69.49
07:42:18 AM  all   10.18    0.00    3.85   17.11    0.00    0.00    0.00    0.00    0.00   68.86
07:42:19 AM  all   11.67    0.00    3.89   16.77    0.00    0.00    0.00    0.00    0.00   67.68
07:42:20 AM  all    7.07    0.00    3.07   12.44    0.00    0.00    0.00    0.00    0.00   77.43
07:42:21 AM  all   11.50    0.00    4.03   17.08    0.00    0.00    0.00    0.00    0.00   67.38
07:42:22 AM  all   12.74    0.00    5.04   16.75    0.00    0.00    0.00    0.00    0.00   65.47
07:42:23 AM  all   11.60    0.00    4.64   16.49    0.00    0.09    0.00    0.00    0.00   67.18
07:42:24 AM  all   13.01    0.00    4.57   16.02    0.00    0.09    0.00    0.00    0.00   66.32
07:42:25 AM  all    2.79    0.00    1.95    9.81    0.00    0.00    0.00    0.00    0.00   85.45
07:42:26 AM  all   11.66    0.00    4.46   16.30    0.00    0.17    0.00    0.00    0.00   67.41
07:42:27 AM  all    9.23    0.00    3.88   16.91    0.00    0.00    0.00    0.00    0.00   69.97
07:42:28 AM  all    9.76    0.09    3.60   17.64    0.00    0.00    0.00    0.00    0.00   68.92
07:42:29 AM  all    7.06    0.00    2.98   17.79    0.00    0.00    0.00    0.00    0.00   72.17
07:42:30 AM  all    6.83    0.00    2.99   17.59    0.00    0.00    0.00    0.00    0.00   72.59
07:42:31 AM  all    5.16    0.00    2.28   13.20    0.00    0.00    0.00    0.00    0.00   79.36
07:42:32 AM  all    4.30    0.00    2.19   12.97    0.00    0.08    0.00    0.00    0.00   80.45
07:42:33 AM  all    8.55    0.09    3.76   18.21    0.00    0.00    0.00    0.00    0.00   69.40
07:42:34 AM  all    7.08    0.00    3.07   17.99    0.00    0.00    0.00    0.00    0.00   71.87
07:42:35 AM  all    6.77    0.00    2.66   18.17    0.00    0.09    0.00    0.00    0.00   72.32
07:42:36 AM  all   11.04    0.00    3.51   16.70    0.00    0.09    0.00    0.00    0.00   68.66
07:42:37 AM  all    9.43    0.00    3.48   17.42    0.00    0.00    0.00    0.00    0.00   69.67
07:42:38 AM  all   11.39    0.00    3.15   13.69    0.00    0.00    0.00    0.00    0.00   71.77
07:42:39 AM  all    3.20    0.00    2.11   11.38    0.00    0.08    0.00    0.00    0.00   83.22
07:42:40 AM  all   10.29    0.00    3.09   17.92    0.00    0.09    0.00    0.00    0.00   68.61
07:42:41 AM  all    7.20    0.00    3.22   18.12    0.00    0.00    0.00    0.00    0.00   71.46
07:42:42 AM  all    8.45    0.00    3.25   17.76    0.00    0.00    0.00    0.00    0.00   70.54
07:42:43 AM  all    6.10    0.00    2.41   18.38    0.00    0.00    0.00    0.00    0.00   73.11
07:42:44 AM  all    9.32    0.00    2.97   13.98    0.00    0.00    0.00    0.00    0.00   73.73
07:42:45 AM  all    9.92    0.00    3.34   17.62    0.00    0.00    0.00    0.00    0.00   69.12
07:42:46 AM  all    7.11    0.08    2.62   18.10    0.00    0.00    0.00    0.00    0.00   72.08
07:42:47 AM  all    9.30    0.00    3.41   15.78    0.00    0.00    0.00    0.00    0.00   71.50
07:42:48 AM  all    2.37    0.00    1.35   10.40    0.00    0.00    0.00    0.00    0.00   85.88
07:42:49 AM  all    7.15    0.00    3.74   18.38    0.00    0.09    0.00    0.00    0.00   70.64
07:42:50 AM  all    9.88    0.09    3.07   17.55    0.00    0.00    0.00    0.00    0.00   69.42
07:42:51 AM  all    6.33    0.00    2.40   18.05    0.00    0.00    0.00    0.00    0.00   73.22
07:42:52 AM  all    6.20    0.08    2.89   16.99    0.00    0.00    0.00    0.00    0.00   73.83
07:42:53 AM  all    7.56    0.00    3.06   17.33    0.00    0.00    0.00    0.00    0.00   72.05
07:42:54 AM  all    6.01    0.00    2.03   12.45    0.00    0.08    0.00    0.00    0.00   79.42
07:42:55 AM  all    4.31    0.00    2.62   14.37    0.00    0.00    0.00    0.00    0.00   78.70
07:42:56 AM  all    7.93    0.00    3.67   17.14    0.00    0.00    0.00    0.00    0.00   71.27
07:42:57 AM  all   10.85    0.00    3.08   17.26    0.00    0.09    0.00    0.00    0.00   68.72
07:42:58 AM  all    1.68    0.00    1.76   10.15    0.00    0.08    0.00    0.00    0.00   86.33
07:42:59 AM  all    9.28    0.00    3.15   17.29    0.00    0.00    0.00    0.00    0.00   70.27
07:43:00 AM  all    6.39    0.09    2.73   17.72    0.00    0.00    0.00    0.00    0.00   73.08
07:43:01 AM  all    1.86    0.00    1.77    9.20    0.00    0.00    0.00    0.00    0.00   87.17
07:43:02 AM  all    8.69    0.00    3.24   17.55    0.00    0.09    0.00    0.00    0.00   70.44
07:43:03 AM  all    9.03    0.09    3.58   16.95    0.00    0.09    0.00    0.00    0.00   70.27
07:43:04 AM  all    3.90    0.00    2.12    9.40    0.00    0.00    0.00    0.00    0.00   84.59
07:43:05 AM  all    9.94    0.00    4.54   16.45    0.00    0.00    0.00    0.00    0.00   69.07
07:43:06 AM  all    9.77    0.00    3.51   15.42    0.00    0.00    0.00    0.00    0.00   71.29
07:43:07 AM  all    3.72    0.00    2.45   10.49    0.00    0.00    0.00    0.00    0.00   83.33
07:43:08 AM  all   13.76    0.00    4.30   16.08    0.00    0.09    0.00    0.00    0.00   65.78
07:43:09 AM  all   11.40    0.00    4.20   16.54    0.00    0.00    0.00    0.00    0.00   67.87
07:43:10 AM  all   10.99    0.00    3.95   16.22    0.00    0.00    0.00    0.00    0.00   68.84
07:43:11 AM  all    4.95    0.00    2.18    9.56    0.00    0.17    0.00    0.00    0.00   83.14
07:43:12 AM  all    9.54    0.00    4.56   16.77    0.00    0.09    0.00    0.00    0.00   69.05
07:43:13 AM  all    8.47    0.00    4.02   15.06    0.00    0.00    0.00    0.00    0.00   72.46
07:43:14 AM  all    9.71    0.00    4.00   16.44    0.00    0.00    0.00    0.00    0.00   69.85
07:43:15 AM  all    6.62    0.00    2.63   11.37    0.00    0.00    0.00    0.00    0.00   79.39
07:43:16 AM  all    6.73    0.09    3.07   14.15    0.00    0.00    0.00    0.00    0.00   75.96
07:43:17 AM  all    3.05    0.00    3.14   10.18    0.00    0.00    0.00    0.00    0.00   83.63
07:43:18 AM  all    4.62    0.00    2.02    8.82    0.00    0.17    0.00    0.00    0.00   84.37
07:43:19 AM  all    1.94    0.00    1.94    9.10    0.00    0.00    0.00    0.00    0.00   87.03
07:43:20 AM  all    3.28    0.00    2.18    8.57    0.00    0.00    0.00    0.00    0.00   85.97
07:43:21 AM  all    4.45    0.08    2.18    8.74    0.00    0.08    0.00    0.00    0.00   84.45
07:43:22 AM  all    1.86    0.00    1.77    7.68    0.00    0.00    0.00    0.00    0.00   88.69
07:43:23 AM  all    2.37    0.00    1.61    7.86    0.00    0.00    0.00    0.00    0.00   88.17
07:43:24 AM  all    4.48    0.00    1.69    8.53    0.00    0.00    0.00    0.00    0.00   85.30
07:43:25 AM  all    1.85    0.00    1.85    8.16    0.00    0.08    0.00    0.00    0.00   88.05
07:43:26 AM  all    2.28    0.00    2.03    8.02    0.00    0.00    0.00    0.00    0.00   87.68
07:43:27 AM  all    2.19    0.00    1.77    7.17    0.00    0.08    0.00    0.00    0.00   88.78
07:43:28 AM  all    3.11    0.00    1.68    8.23    0.00    0.00    0.00    0.00    0.00   86.99
07:43:29 AM  all    4.70    0.00    2.10    7.89    0.00    0.00    0.00    0.00    0.00   85.32
07:43:30 AM  all    2.44    0.00    1.60    7.41    0.00    0.08    0.00    0.00    0.00   88.47
07:43:31 AM  all    3.97    0.17    2.03    8.11    0.00    0.08    0.00    0.00    0.00   85.64
07:43:32 AM  all    2.35    0.00    1.93    7.46    0.00    0.00    0.00    0.00    0.00   88.26
07:43:33 AM  all    4.96    0.00    1.68    7.73    0.00    0.08    0.00    0.00    0.00   85.55
07:43:34 AM  all    2.11    0.00    1.77    7.75    0.00    0.00    0.00    0.00    0.00   88.37
07:43:35 AM  all    4.97    0.00    2.02    8.92    0.00    0.00    0.00    0.00    0.00   84.09
07:43:36 AM  all    4.73    0.00    1.44    6.76    0.00    0.00    0.00    0.00    0.00   87.08
07:43:37 AM  all    2.09    0.00    0.92    2.85    0.00    0.00    0.00    0.00    0.00   94.14
07:43:38 AM  all    5.04    0.00    1.85    8.82    0.00    0.00    0.00    0.00    0.00   84.29
07:43:39 AM  all    4.53    0.00    1.51    8.90    0.00    0.08    0.00    0.00    0.00   84.97
07:43:40 AM  all    4.69    0.00    1.34    1.84    0.00    0.00    0.00    0.00    0.00   92.12
07:43:41 AM  all    2.17    0.00    2.01    7.27    0.00    0.08    0.00    0.00    0.00   88.46
07:43:42 AM  all    5.71    0.00    1.60    9.24    0.00    0.08    0.00    0.00    0.00   83.36
07:43:43 AM  all    4.04    0.08    1.85    9.09    0.00    0.08    0.00    0.00    0.00   84.85
07:43:44 AM  all    2.26    0.00    1.59    7.71    0.00    0.00    0.00    0.00    0.00   88.43
07:43:45 AM  all    1.85    0.00    1.01    2.60    0.00    0.00    0.00    0.00    0.00   94.54
07:43:46 AM  all    4.23    0.08    1.86    8.80    0.00    0.08    0.00    0.00    0.00   84.94
07:43:47 AM  all    2.10    0.00    1.59    9.47    0.00    0.08    0.00    0.00    0.00   86.76
07:43:48 AM  all    2.00    0.00    1.50    3.75    0.00    0.00    0.00    0.00    0.00   92.75
07:43:49 AM  all    2.18    0.00    1.43    6.05    0.00    0.00    0.00    0.00    0.00   90.34
07:43:50 AM  all    4.68    0.00    1.34    5.02    0.00    0.17    0.00    0.00    0.00   88.80
