Linux 6.8.0-49-generic (samoy-pc) 	 	_x86_64_	(12 CPU)

08:59:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:49:21 AM  all    8.99    0.00    3.14   10.26    0.00    0.17    0.00    0.00    0.00   77.44
09:49:22 AM  all   17.54    0.00    6.10   10.34    0.00    0.08    0.00    0.00    0.00   65.93
09:49:23 AM  all    5.42    0.00    2.12   11.60    0.00    0.00    0.00    0.00    0.00   80.86
09:49:24 AM  all    4.90    0.00    2.20   11.06    0.00    0.00    0.00    0.00    0.00   81.84
09:49:25 AM  all    5.94    0.00    2.04   11.45    0.00    0.17    0.00    0.00    0.00   80.41
09:49:26 AM  all   12.90    0.00    3.37   12.56    0.00    0.00    0.00    0.00    0.00   71.16
09:49:27 AM  all    4.47    0.00    1.43   10.13    0.00    0.00    0.00    0.00    0.00   83.97
09:49:28 AM  all    9.19    0.00    3.88   10.46    0.00    0.08    0.00    0.00    0.00   76.39
09:49:29 AM  all    3.55    0.00    1.86   11.33    0.00    0.00    0.00    0.00    0.00   83.26
09:49:30 AM  all    7.31    0.00    3.15   10.80    0.00    0.00    0.00    0.00    0.00   78.74
09:49:31 AM  all   12.30    0.00    3.71    7.67    0.00    0.00    0.00    0.00    0.00   76.33
09:49:32 AM  all    4.86    0.00    2.39   12.01    0.00    0.00    0.00    0.00    0.00   80.75
09:49:33 AM  all    6.23    0.00    2.47   10.58    0.00    0.00    0.00    0.00    0.00   80.72
09:49:34 AM  all    4.64    0.00    2.36   10.30    0.00    0.17    0.00    0.00    0.00   82.53
09:49:35 AM  all    5.32    0.00    2.66   11.42    0.00    0.00    0.00    0.00    0.00   80.60
09:49:36 AM  all   10.78    0.00    2.89   10.70    0.00    0.00    0.00    0.00    0.00   75.64
09:49:37 AM  all    6.64    0.00    2.47   10.48    0.00    0.09    0.00    0.00    0.00   80.32
09:49:38 AM  all    7.09    0.00    4.44   12.47    0.00    0.09    0.00    0.00    0.00   75.92
09:49:39 AM  all    7.17    0.00    3.42   11.10    0.00    0.00    0.00    0.00    0.00   78.31
09:49:40 AM  all    7.93    0.00    2.73   11.25    0.00    0.17    0.00    0.00    0.00   77.92
09:49:41 AM  all    6.48    0.00    3.37    9.09    0.00    0.17    0.00    0.00    0.00   80.89
09:49:42 AM  all    7.97    0.00    3.98   10.76    0.00    0.00    0.00    0.00    0.00   77.29
09:49:43 AM  all    8.31    0.00    3.53   10.24    0.00    0.00    0.00    0.00    0.00   77.92
09:49:44 AM  all    7.35    0.00    3.21   11.92    0.00    0.08    0.00    0.00    0.00   77.43
09:49:45 AM  all   11.69    0.00    3.03   10.01    0.00    0.00    0.00    0.00    0.00   75.27
09:49:46 AM  all    6.58    0.00    3.46   11.55    0.00    0.00    0.00    0.00    0.00   78.41
09:49:47 AM  all    4.93    0.00    2.98    9.86    0.00    0.00    0.00    0.00    0.00   82.23
09:49:48 AM  all   10.38    0.00    3.57   10.55    0.00    0.00    0.00    0.00    0.00   75.49
09:49:49 AM  all    8.10    0.00    3.63   11.39    0.00    0.00    0.00    0.00    0.00   76.88
09:49:50 AM  all    6.66    0.00    3.62   10.36    0.00    0.17    0.00    0.00    0.00   79.19
09:49:51 AM  all    7.27    0.00    3.80   10.14    0.00    0.00    0.00    0.00    0.00   78.78
09:49:52 AM  all   10.66    0.00    4.18   11.17    0.00    0.00    0.00    0.00    0.00   74.00
09:49:53 AM  all    5.67    0.00    1.78   10.66    0.00    0.00    0.00    0.00    0.00   81.90
09:49:54 AM  all    8.16    0.00    3.06   11.82    0.00    0.00    0.00    0.00    0.00   76.96
09:49:55 AM  all    5.95    0.00    1.87   10.88    0.00    0.00    0.00    0.00    0.00   81.31
09:49:56 AM  all    3.21    0.00    1.78   10.24    0.00    0.08    0.00    0.00    0.00   84.69
09:49:57 AM  all    4.34    0.00    1.62   12.17    0.00    0.09    0.00    0.00    0.00   81.79
09:49:58 AM  all    4.13    0.00    2.02   10.45    0.00    0.00    0.00    0.00    0.00   83.40
09:49:59 AM  all    7.93    0.00    2.30    9.72    0.00    0.00    0.00    0.00    0.00   80.05
09:50:00 AM  all    6.77    0.00    3.64   11.01    0.00    0.00    0.00    0.00    0.00   78.58
09:50:01 AM  all    6.14    0.00    2.82   10.84    0.00    0.00    0.00    0.00    0.00   80.20
09:50:02 AM  all    5.78    0.00    2.81   10.20    0.00    0.00    0.00    0.00    0.00   81.21
09:50:03 AM  all    5.87    0.00    3.06   10.88    0.00    0.00    0.00    0.00    0.00   80.19
09:50:04 AM  all    6.56    0.00    3.07   10.73    0.00    0.00    0.00    0.00    0.00   79.64
09:50:05 AM  all    7.86    0.00    2.99   11.54    0.00    0.09    0.00    0.00    0.00   77.52
09:50:06 AM  all    5.98    0.00    2.91   10.77    0.00    0.00    0.00    0.00    0.00   80.34
09:50:07 AM  all    5.37    0.00    2.30    9.88    0.00    0.00    0.00    0.00    0.00   82.45
09:50:08 AM  all   10.31    0.00    3.15   10.22    0.00    0.09    0.00    0.00    0.00   76.24
09:50:09 AM  all    6.87    0.00    3.56    9.75    0.00    0.08    0.00    0.00    0.00   79.73
09:50:10 AM  all    7.34    0.00    2.73    9.64    0.00    0.09    0.00    0.00    0.00   80.20
09:50:11 AM  all    6.45    0.00    3.57    9.68    0.00    0.00    0.00    0.00    0.00   80.31
09:50:12 AM  all    9.01    0.00    3.60   10.38    0.00    0.00    0.00    0.00    0.00   77.02
09:50:13 AM  all    9.01    0.00    3.74   11.39    0.00    0.00    0.00    0.00    0.00   75.85
09:50:14 AM  all    6.14    0.00    2.65   10.92    0.00    0.00    0.00    0.00    0.00   80.29
09:50:15 AM  all    5.35    0.00    2.80   10.27    0.00    0.00    0.00    0.00    0.00   81.58
09:50:16 AM  all   13.33    0.00    3.16   11.20    0.00    0.09    0.00    0.00    0.00   72.22
09:50:17 AM  all    6.18    0.00    3.00   10.64    0.00    0.00    0.00    0.00    0.00   80.17
09:50:18 AM  all    8.24    0.00    3.91   11.72    0.00    0.00    0.00    0.00    0.00   76.13
09:50:19 AM  all    9.13    0.00    2.47    9.81    0.00    0.00    0.00    0.00    0.00   78.58
09:50:20 AM  all    5.19    0.00    2.47    9.95    0.00    0.00    0.00    0.00    0.00   82.40
09:50:21 AM  all    6.45    0.00    3.65   10.95    0.00    0.00    0.00    0.00    0.00   78.95
09:50:22 AM  all    6.88    0.00    3.27   10.41    0.00    0.34    0.00    0.00    0.00   79.09
09:50:23 AM  all    8.42    0.00    4.00   10.54    0.00    0.26    0.00    0.00    0.00   76.79
09:50:24 AM  all    8.63    0.00    3.16   10.00    0.00    0.00    0.00    0.00    0.00   78.21
09:50:25 AM  all    7.16    0.00    2.98   10.74    0.00    0.00    0.00    0.00    0.00   79.11
09:50:26 AM  all    9.05    0.00    4.06   11.00    0.00    0.00    0.00    0.00    0.00   75.89
09:50:27 AM  all   21.48    0.00    5.60    9.34    0.00    0.08    0.00    0.00    0.00   63.50
09:50:28 AM  all   10.24    0.00    3.64   10.15    0.00    0.08    0.00    0.00    0.00   75.89
09:50:29 AM  all    7.72    0.00    3.23   10.02    0.00    0.00    0.00    0.00    0.00   79.03
09:50:30 AM  all    5.41    0.00    2.54   10.31    0.00    0.00    0.00    0.00    0.00   81.74
09:50:31 AM  all   14.37    0.00    5.44    9.95    0.00    0.09    0.00    0.00    0.00   70.15
09:50:32 AM  all    6.16    0.00    3.37   10.29    0.00    0.00    0.00    0.00    0.00   80.19
09:50:33 AM  all    5.43    0.00    2.80   10.43    0.00    0.08    0.00    0.00    0.00   81.26
09:50:34 AM  all    9.24    0.00    2.71   10.93    0.00    0.08    0.00    0.00    0.00   77.03
09:50:35 AM  all    4.84    0.00    2.63   10.96    0.00    0.00    0.00    0.00    0.00   81.56
09:50:36 AM  all    7.51    0.00    5.12   10.49    0.00    0.00    0.00    0.00    0.00   76.88
09:50:37 AM  all   10.56    0.00    4.60   10.31    0.00    0.00    0.00    0.00    0.00   74.53
09:50:38 AM  all   13.23    0.00    3.45   11.20    0.00    0.00    0.00    0.00    0.00   72.11
09:50:39 AM  all    3.89    0.00    2.03    9.73    0.00    0.08    0.00    0.00    0.00   84.26
09:50:40 AM  all    6.32    0.00    3.08   11.97    0.00    0.00    0.00    0.00    0.00   78.63
09:50:41 AM  all    7.28    0.00    2.12   10.41    0.00    0.00    0.00    0.00    0.00   80.20
09:50:42 AM  all    5.65    0.00    1.60   11.13    0.00    0.08    0.00    0.00    0.00   81.53
09:50:43 AM  all    5.66    0.00    1.60   10.14    0.00    0.08    0.00    0.00    0.00   82.52
09:50:44 AM  all    5.07    0.00    2.37   12.85    0.00    0.25    0.00    0.00    0.00   79.46
09:50:45 AM  all    4.56    0.00    2.62    9.63    0.00    0.08    0.00    0.00    0.00   83.11
09:50:46 AM  all    5.44    0.00    2.18    9.21    0.00    0.00    0.00    0.00    0.00   83.18
09:50:47 AM  all    5.70    0.00    3.27   10.23    0.00    0.08    0.00    0.00    0.00   80.70
09:50:48 AM  all    4.97    0.00    2.27   11.45    0.00    0.00    0.00    0.00    0.00   81.31
09:50:49 AM  all    3.69    0.00    2.26    9.64    0.00    0.08    0.00    0.00    0.00   84.33
09:50:50 AM  all   15.35    0.00    4.89   11.21    0.00    0.00    0.00    0.00    0.00   68.55
09:50:51 AM  all   16.65    0.00    5.41    9.30    0.00    0.08    0.00    0.00    0.00   68.55
09:50:52 AM  all    6.33    0.00    2.53   13.08    0.00    0.00    0.00    0.00    0.00   78.06
09:50:53 AM  all    9.31    0.00    2.96   10.07    0.00    0.00    0.00    0.00    0.00   77.66
09:50:54 AM  all   11.17    0.00    2.54   11.34    0.00    0.00    0.00    0.00    0.00   74.96
09:50:55 AM  all    9.69    0.00    3.83    9.95    0.00    0.09    0.00    0.00    0.00   76.45
09:50:56 AM  all    6.55    0.00    2.13   10.29    0.00    0.00    0.00    0.00    0.00   81.04
09:50:57 AM  all    3.47    0.00    1.78   10.58    0.00    0.00    0.00    0.00    0.00   84.18
09:50:58 AM  all    7.37    0.00    3.14   11.27    0.00    0.00    0.00    0.00    0.00   78.22
09:50:59 AM  all    5.80    0.00    2.22   12.54    0.00    0.09    0.00    0.00    0.00   79.35
09:51:00 AM  all    9.43    0.08    2.61   11.95    0.00    0.17    0.00    0.00    0.00   75.76
09:51:01 AM  all    3.49    0.00    1.96   10.64    0.00    0.00    0.00    0.00    0.00   83.91
09:51:02 AM  all    3.31    0.00    1.95   10.78    0.00    0.00    0.00    0.00    0.00   83.96
09:51:03 AM  all    3.46    0.00    1.86   10.04    0.00    0.08    0.00    0.00    0.00   84.56
09:51:04 AM  all    6.34    0.00    2.74   11.73    0.00    0.00    0.00    0.00    0.00   79.20
09:51:05 AM  all    4.49    0.00    2.20   10.76    0.00    0.00    0.00    0.00    0.00   82.54
09:51:06 AM  all    6.36    0.00    3.22   12.29    0.00    0.00    0.00    0.00    0.00   78.14
09:51:07 AM  all   12.28    0.00    5.84    9.82    0.00    0.08    0.00    0.00    0.00   71.97
09:51:08 AM  all    5.16    0.00    2.45   11.08    0.00    0.00    0.00    0.00    0.00   81.30
09:51:09 AM  all    9.21    0.00    2.03   10.64    0.00    0.00    0.00    0.00    0.00   78.12
09:51:10 AM  all    7.47    0.00    2.52   10.24    0.00    0.08    0.00    0.00    0.00   79.68
09:51:11 AM  all    8.95    0.00    3.29   11.05    0.00    0.00    0.00    0.00    0.00   76.71
09:51:12 AM  all    5.41    0.00    1.95    9.90    0.00    0.00    0.00    0.00    0.00   82.74
09:51:13 AM  all    6.00    0.00    1.60   11.15    0.00    0.08    0.00    0.00    0.00   81.17
09:51:14 AM  all    8.81    0.00    3.05   11.77    0.00    0.00    0.00    0.00    0.00   76.38
09:51:15 AM  all    5.62    0.00    2.81   10.47    0.00    0.00    0.00    0.00    0.00   81.11
09:51:16 AM  all    5.53    0.00    2.64   11.06    0.00    0.00    0.00    0.00    0.00   80.77
09:51:17 AM  all   14.48    0.00    3.66   10.39    0.00    0.00    0.00    0.00    0.00   71.47
09:51:18 AM  all    8.46    0.00    2.96   10.83    0.00    0.17    0.00    0.00    0.00   77.58
09:51:19 AM  all    7.26    0.00    3.50   11.37    0.00    0.09    0.00    0.00    0.00   77.78
09:51:20 AM  all    5.12    0.00    2.56   10.49    0.00    0.00    0.00    0.00    0.00   81.84
09:51:21 AM  all    9.08    0.00    4.46   10.45    0.00    0.00    0.00    0.00    0.00   76.01
09:51:22 AM  all    7.58    0.00    2.86   10.44    0.00    0.00    0.00    0.00    0.00   79.12
09:51:23 AM  all    5.47    0.00    2.40    9.58    0.00    0.09    0.00    0.00    0.00   82.46
09:51:24 AM  all    7.24    0.00    2.93   10.34    0.00    0.09    0.00    0.00    0.00   79.41
09:51:25 AM  all   11.52    0.00    3.35   10.92    0.00    0.00    0.00    0.00    0.00   74.20
09:51:26 AM  all    7.26    0.00    3.11   11.15    0.00    0.00    0.00    0.00    0.00   78.48
09:51:27 AM  all    5.73    0.00    3.59    9.92    0.00    0.00    0.00    0.00    0.00   80.75
09:51:28 AM  all    7.32    0.00    3.40   10.21    0.00    0.17    0.00    0.00    0.00   78.89
09:51:29 AM  all    8.70    0.00    3.24   10.40    0.00    0.00    0.00    0.00    0.00   77.66
09:51:30 AM  all    6.54    0.00    3.91   10.03    0.00    0.00    0.00    0.00    0.00   79.52
09:51:31 AM  all    7.09    0.00    3.72    9.46    0.00    0.00    0.00    0.00    0.00   79.73
09:51:32 AM  all   10.17    0.00    4.24   11.02    0.00    0.00    0.00    0.00    0.00   74.58
09:51:33 AM  all    9.62    0.00    4.22   10.55    0.00    0.00    0.00    0.00    0.00   75.61
09:51:34 AM  all   12.15    0.00    3.06    9.52    0.00    0.00    0.00    0.00    0.00   75.28
09:51:35 AM  all    5.24    0.00    2.70   10.64    0.00    0.08    0.00    0.00    0.00   81.33
09:51:36 AM  all    7.33    0.00    3.49   10.22    0.00    0.09    0.00    0.00    0.00   78.88
09:51:37 AM  all    7.97    0.00    3.00   11.65    0.00    0.00    0.00    0.00    0.00   77.38
09:51:38 AM  all    9.74    0.43    4.36    9.99    0.00    0.00    0.00    0.00    0.00   75.49
09:51:39 AM  all    7.69    0.51    3.33    9.23    0.00    0.00    0.00    0.00    0.00   79.23
09:51:40 AM  all    6.50    0.00    2.99   10.17    0.00    0.00    0.00    0.00    0.00   80.34
09:51:41 AM  all   11.71    0.00    3.33   10.17    0.00    0.00    0.00    0.00    0.00   74.79
09:51:42 AM  all    6.97    0.00    3.74   10.71    0.00    0.09    0.00    0.00    0.00   78.49
09:51:43 AM  all    4.91    0.00    2.37   10.16    0.00    0.08    0.00    0.00    0.00   82.47
09:51:44 AM  all   15.11    0.00    7.12   10.99    0.00    0.00    0.00    0.00    0.00   66.78
09:51:45 AM  all    7.28    0.00    5.31   10.37    0.00    0.09    0.00    0.00    0.00   76.95
09:51:46 AM  all    7.03    0.00    3.09   11.66    0.00    0.00    0.00    0.00    0.00   78.22
09:51:47 AM  all    5.91    0.00    3.08    9.85    0.00    0.00    0.00    0.00    0.00   81.16
09:51:48 AM  all    6.32    0.00    3.08   10.94    0.00    0.00    0.00    0.00    0.00   79.66
09:51:49 AM  all    6.98    0.00    3.32   11.23    0.00    0.00    0.00    0.00    0.00   78.47
09:51:50 AM  all    6.49    0.00    3.07    9.65    0.00    0.00    0.00    0.00    0.00   80.79
09:51:51 AM  all    6.94    0.00    4.11    9.77    0.00    0.09    0.00    0.00    0.00   79.09
09:51:52 AM  all   10.98    0.00    3.83    9.53    0.00    0.34    0.00    0.00    0.00   75.32
09:51:53 AM  all    5.84    0.00    2.96   10.49    0.00    0.08    0.00    0.00    0.00   80.63
09:51:54 AM  all    8.75    0.00    3.99   10.71    0.00    0.08    0.00    0.00    0.00   76.47
09:51:55 AM  all    7.76    0.00    3.67   10.49    0.00    0.00    0.00    0.00    0.00   78.07
09:51:56 AM  all    6.62    0.00    3.40   11.04    0.00    0.00    0.00    0.00    0.00   78.95
09:51:57 AM  all    5.12    0.00    2.82   10.49    0.00    0.00    0.00    0.00    0.00   81.57
09:51:58 AM  all    9.86    0.00    2.55   10.20    0.00    0.00    0.00    0.00    0.00   77.40
09:51:59 AM  all    7.17    0.00    4.01   10.92    0.00    0.00    0.00    0.00    0.00   77.90
09:52:00 AM  all    7.47    0.00    3.78   10.74    0.00    0.00    0.00    0.00    0.00   78.01
09:52:01 AM  all    7.07    0.00    3.41   11.58    0.00    0.00    0.00    0.00    0.00   77.94
09:52:02 AM  all    4.04    0.00    1.94    9.76    0.00    0.08    0.00    0.00    0.00   84.18
09:52:03 AM  all    3.94    0.00    2.52   11.91    0.00    0.17    0.00    0.00    0.00   81.46
09:52:04 AM  all    2.70    0.00    1.52   10.38    0.00    0.00    0.00    0.00    0.00   85.40
09:52:05 AM  all   10.10    0.00    3.06   10.87    0.00    0.00    0.00    0.00    0.00   75.98
09:52:06 AM  all    6.05    0.00    3.24   10.39    0.00    0.09    0.00    0.00    0.00   80.24
09:52:07 AM  all    4.00    0.00    2.21   10.97    0.00    0.00    0.00    0.00    0.00   82.82
09:52:08 AM  all    8.21    0.00    2.20   11.68    0.00    0.00    0.00    0.00    0.00   77.92
09:52:09 AM  all    4.66    0.00    2.46   11.85    0.00    0.00    0.00    0.00    0.00   81.03
09:52:10 AM  all    4.56    0.00    2.36   11.06    0.00    0.00    0.00    0.00    0.00   82.01
09:52:11 AM  all    4.33    0.00    2.72   10.62    0.00    0.00    0.00    0.00    0.00   82.33
09:52:12 AM  all    6.41    0.00    3.85   11.54    0.00    0.09    0.00    0.00    0.00   78.12
09:52:13 AM  all    4.41    0.00    3.14   10.01    0.00    0.08    0.00    0.00    0.00   82.36
09:52:14 AM  all    4.58    0.00    2.71   10.94    0.00    0.00    0.00    0.00    0.00   81.76
09:52:15 AM  all    4.62    0.00    2.69    9.99    0.00    0.00    0.00    0.00    0.00   82.70
09:52:16 AM  all    5.56    0.00    3.08   10.77    0.00    0.00    0.00    0.00    0.00   80.60
09:52:17 AM  all    9.64    0.00    2.62   10.14    0.00    0.08    0.00    0.00    0.00   77.51
09:52:18 AM  all    4.32    0.00    1.95   11.52    0.00    0.00    0.00    0.00    0.00   82.22
09:52:19 AM  all    3.74    0.00    2.21   10.28    0.00    0.08    0.00    0.00    0.00   83.69
09:52:20 AM  all    5.43    0.00    2.55   11.21    0.00    0.08    0.00    0.00    0.00   80.73
09:52:21 AM  all    6.88    0.00    3.14    9.86    0.00    0.00    0.00    0.00    0.00   80.12
09:52:22 AM  all    6.93    0.00    3.04   11.23    0.00    0.00    0.00    0.00    0.00   78.80
09:52:23 AM  all    5.91    0.00    2.87   10.21    0.00    0.00    0.00    0.00    0.00   81.01
09:52:24 AM  all    4.91    0.00    2.46   11.94    0.00    0.00    0.00    0.00    0.00   80.69
09:52:25 AM  all    7.89    0.00    2.04    9.75    0.00    0.08    0.00    0.00    0.00   80.24
09:52:26 AM  all    9.87    0.00    3.46   11.05    0.00    0.08    0.00    0.00    0.00   75.55
09:52:27 AM  all   23.08    0.00    5.71    8.69    0.00    0.09    0.00    0.00    0.00   62.44
09:52:28 AM  all   19.80    0.00    5.03    9.73    0.00    0.08    0.00    0.00    0.00   65.35
09:52:29 AM  all    8.09    0.00    3.62    9.44    0.00    0.08    0.00    0.00    0.00   78.77
09:52:30 AM  all    5.68    0.00    2.54   12.03    0.00    0.00    0.00    0.00    0.00   79.75
09:52:31 AM  all    4.23    0.00    2.11   10.48    0.00    0.00    0.00    0.00    0.00   83.18
09:52:32 AM  all    3.38    0.00    1.60    9.46    0.00    0.00    0.00    0.00    0.00   85.56
