Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

08:19:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:32:34 AM  all   10.58    0.00    3.69   11.84    0.00    0.00    0.00    0.00    0.00   73.89
08:32:35 AM  all   10.74    0.08    3.21   15.65    0.00    0.00    0.00    0.00    0.00   70.30
08:32:36 AM  all    4.37    0.00    2.19   11.94    0.00    0.17    0.00    0.00    0.00   81.33
08:32:37 AM  all    7.00    0.00    3.54   15.35    0.00    0.00    0.00    0.00    0.00   74.11
08:32:38 AM  all    4.68    0.08    2.93   11.20    0.00    0.00    0.00    0.00    0.00   81.10
08:32:39 AM  all   11.36    0.00    3.76   15.20    0.00    0.00    0.00    0.00    0.00   69.68
08:32:40 AM  all   10.98    0.00    3.04   13.18    0.00    0.08    0.00    0.00    0.00   72.72
08:32:41 AM  all    3.22    0.00    2.03   13.14    0.00    0.08    0.00    0.00    0.00   81.53
08:32:42 AM  all    5.25    0.08    2.62   13.80    0.00    0.00    0.00    0.00    0.00   78.24
08:32:43 AM  all    2.44    0.08    1.77   13.13    0.00    0.08    0.00    0.00    0.00   82.49
08:32:44 AM  all    6.36    0.00    3.01   18.13    0.00    0.00    0.00    0.00    0.00   72.51
08:32:45 AM  all    1.01    0.00    1.26    9.92    0.00    0.00    0.00    0.00    0.00   87.80
08:32:46 AM  all    4.32    0.00    2.37   14.48    0.00    0.08    0.00    0.00    0.00   78.75
08:32:47 AM  all    5.20    0.00    2.64   14.74    0.00    0.09    0.00    0.00    0.00   77.34
08:32:48 AM  all    2.36    0.00    1.77   12.49    0.00    0.00    0.00    0.00    0.00   83.38
08:32:49 AM  all    4.66    0.00    2.71   15.10    0.00    0.00    0.00    0.00    0.00   77.52
08:32:50 AM  all    3.38    0.00    1.78   13.03    0.00    0.08    0.00    0.00    0.00   81.73
08:32:51 AM  all    5.68    0.00    2.54   13.56    0.00    0.00    0.00    0.00    0.00   78.22
08:32:52 AM  all    5.25    0.08    2.20   13.22    0.00    0.08    0.00    0.00    0.00   79.15
08:32:53 AM  all    3.66    0.00    1.87   15.57    0.00    0.09    0.00    0.00    0.00   78.81
08:32:54 AM  all    2.01    0.08    1.59   12.23    0.00    0.00    0.00    0.00    0.00   84.09
08:32:55 AM  all    4.79    0.00    2.31   15.83    0.00    0.09    0.00    0.00    0.00   76.99
08:32:56 AM  all    2.53    0.00    1.86   13.33    0.00    0.00    0.00    0.00    0.00   82.28
08:32:57 AM  all    3.99    0.00    2.71   13.74    0.00    0.00    0.00    0.00    0.00   79.56
08:32:58 AM  all    5.03    0.09    3.16   12.63    0.00    0.00    0.00    0.00    0.00   79.10
08:32:59 AM  all    5.80    0.00    3.41   15.44    0.00    0.00    0.00    0.00    0.00   75.34
08:33:00 AM  all    4.71    0.00    3.17   12.94    0.00    0.09    0.00    0.00    0.00   79.09
08:33:01 AM  all    5.28    0.00    2.98   14.98    0.00    0.00    0.00    0.00    0.00   76.77
08:33:02 AM  all    4.85    0.00    2.55   13.02    0.00    0.09    0.00    0.00    0.00   79.49
08:33:03 AM  all    6.47    0.09    3.41   15.42    0.00    0.09    0.00    0.00    0.00   74.53
08:33:04 AM  all    5.74    0.00    2.91   13.36    0.00    0.00    0.00    0.00    0.00   78.00
08:33:05 AM  all    2.19    0.00    2.10   11.20    0.00    0.00    0.00    0.00    0.00   84.51
08:33:06 AM  all    6.58    0.00    2.65   19.13    0.00    0.00    0.00    0.00    0.00   71.65
08:33:07 AM  all    1.52    0.00    1.35   10.89    0.00    0.00    0.00    0.00    0.00   86.24
08:33:08 AM  all    8.44    0.17    3.41   16.28    0.00    0.09    0.00    0.00    0.00   71.61
08:33:09 AM  all   14.39    0.00    4.40   12.45    0.00    0.00    0.00    0.00    0.00   68.76
08:33:10 AM  all    4.79    0.00    2.78   13.37    0.00    0.00    0.00    0.00    0.00   79.06
08:33:11 AM  all    8.04    0.00    4.70   16.94    0.00    0.09    0.00    0.00    0.00   70.23
08:33:12 AM  all    8.08    0.08    2.69   11.95    0.00    0.25    0.00    0.00    0.00   76.94
08:33:13 AM  all    9.47    0.00    2.82   14.59    0.00    0.00    0.00    0.00    0.00   73.12
08:33:14 AM  all    8.49    0.00    2.32   13.04    0.00    0.00    0.00    0.00    0.00   76.16
08:33:15 AM  all   11.37    0.00    2.65   13.33    0.00    0.00    0.00    0.00    0.00   72.65
08:33:16 AM  all   11.38    0.00    2.89   12.83    0.00    0.00    0.00    0.00    0.00   72.90
08:33:17 AM  all    6.15    0.00    2.14   13.50    0.00    0.00    0.00    0.00    0.00   78.21
08:33:18 AM  all    4.92    0.00    2.21   12.89    0.00    0.08    0.00    0.00    0.00   79.90
08:33:19 AM  all    3.31    0.00    1.78   13.64    0.00    0.00    0.00    0.00    0.00   81.27
08:33:20 AM  all    3.31    0.00    2.55   11.55    0.00    0.00    0.00    0.00    0.00   82.58
08:33:21 AM  all    6.50    0.00    2.65   16.15    0.00    0.00    0.00    0.00    0.00   74.70
08:33:22 AM  all    2.46    0.00    1.69   11.77    0.00    0.00    0.00    0.00    0.00   84.08
08:33:23 AM  all    3.05    0.00    2.03   16.68    0.00    0.08    0.00    0.00    0.00   78.15
08:33:24 AM  all    3.48    0.17    1.87   13.68    0.00    0.00    0.00    0.00    0.00   80.80
08:33:25 AM  all    3.81    0.08    2.20   16.00    0.00    0.08    0.00    0.00    0.00   77.82
08:33:26 AM  all   12.44    0.00    4.77   13.12    0.00    0.00    0.00    0.00    0.00   69.68
08:33:27 AM  all    4.11    0.00    2.57   12.25    0.00    0.09    0.00    0.00    0.00   80.98
08:33:28 AM  all    6.60    0.00    2.83   18.68    0.00    0.00    0.00    0.00    0.00   71.89
08:33:29 AM  all    6.52    0.00    2.62    9.40    0.00    0.00    0.00    0.00    0.00   81.46
08:33:30 AM  all    5.89    0.00    2.82   16.98    0.00    0.09    0.00    0.00    0.00   74.23
08:33:31 AM  all    3.77    0.08    2.76   10.64    0.00    0.08    0.00    0.00    0.00   82.66
08:33:32 AM  all    9.58    0.08    4.66   17.98    0.00    0.00    0.00    0.00    0.00   67.68
08:33:33 AM  all    5.59    0.00    2.88   12.53    0.00    0.00    0.00    0.00    0.00   79.00
08:33:34 AM  all    7.32    0.08    4.04   13.96    0.00    0.00    0.00    0.00    0.00   74.60
08:33:35 AM  all    5.28    0.00    2.60   12.23    0.00    0.08    0.00    0.00    0.00   79.82
08:33:36 AM  all   11.78    0.00    3.79   14.48    0.00    0.00    0.00    0.00    0.00   69.95
08:33:37 AM  all    6.78    0.00    3.31   14.66    0.00    0.00    0.00    0.00    0.00   75.25
08:33:38 AM  all    6.01    0.08    3.30   14.99    0.00    0.00    0.00    0.00    0.00   75.61
08:33:39 AM  all    7.76    0.00    4.39   14.51    0.00    0.08    0.00    0.00    0.00   73.25
08:33:40 AM  all    2.87    0.08    1.78   11.07    0.00    0.00    0.00    0.00    0.00   84.19
08:33:41 AM  all    4.22    0.00    2.28   14.77    0.00    0.08    0.00    0.00    0.00   78.65
08:33:42 AM  all    2.03    0.00    1.78   14.49    0.00    0.00    0.00    0.00    0.00   81.69
08:33:43 AM  all    2.19    0.08    1.60   12.96    0.00    0.08    0.00    0.00    0.00   83.08
08:33:44 AM  all    2.54    0.00    1.78   13.71    0.00    0.08    0.00    0.00    0.00   81.90
08:33:45 AM  all    2.62    0.00    1.78   14.23    0.00    0.00    0.00    0.00    0.00   81.37
08:33:46 AM  all    3.55    0.00    2.20   15.06    0.00    0.00    0.00    0.00    0.00   79.19
08:33:47 AM  all    1.93    0.08    1.60   11.60    0.00    0.08    0.00    0.00    0.00   84.71
08:33:48 AM  all   10.34    0.00    4.40   16.55    0.00    0.09    0.00    0.00    0.00   68.62
08:33:49 AM  all    9.55    0.00    2.37   11.33    0.00    0.00    0.00    0.00    0.00   76.75
08:33:50 AM  all    5.73    0.00    2.74   15.74    0.00    0.00    0.00    0.00    0.00   75.79
08:33:51 AM  all    9.46    0.00    2.20   11.49    0.00    0.08    0.00    0.00    0.00   76.77
08:33:52 AM  all   19.00    0.09    4.73   16.25    0.00    0.00    0.00    0.00    0.00   59.93
08:33:53 AM  all    7.73    0.00    3.18   13.13    0.00    0.00    0.00    0.00    0.00   75.97
08:33:54 AM  all    5.48    0.00    3.25   13.36    0.00    0.09    0.00    0.00    0.00   77.83
08:33:55 AM  all    5.27    0.09    2.42   13.64    0.00    0.00    0.00    0.00    0.00   78.58
08:33:56 AM  all    7.32    0.00    3.36   14.47    0.00    0.00    0.00    0.00    0.00   74.85
08:33:57 AM  all    5.73    0.09    2.91   15.47    0.00    0.09    0.00    0.00    0.00   75.73
08:33:58 AM  all    6.97    0.00    3.40   12.66    0.00    0.34    0.00    0.00    0.00   76.64
08:33:59 AM  all    4.27    0.00    2.48   12.72    0.00    0.00    0.00    0.00    0.00   80.53
08:34:00 AM  all   11.58    0.00    4.00   16.10    0.00    0.00    0.00    0.00    0.00   68.31
08:34:01 AM  all   11.54    0.00    4.66   13.15    0.00    0.00    0.00    0.00    0.00   70.65
08:34:02 AM  all    5.93    0.00    2.79   15.58    0.00    0.00    0.00    0.00    0.00   75.70
08:34:03 AM  all   10.44    0.08    3.96   13.55    0.00    0.08    0.00    0.00    0.00   71.89
08:34:04 AM  all    2.62    0.00    1.69   12.43    0.00    0.00    0.00    0.00    0.00   83.26
08:34:05 AM  all    5.28    0.00    3.06   14.64    0.00    0.09    0.00    0.00    0.00   76.94
08:34:06 AM  all    3.12    0.00    2.03   12.92    0.00    0.00    0.00    0.00    0.00   81.93
08:34:07 AM  all    4.66    0.00    2.37   13.55    0.00    0.00    0.00    0.00    0.00   79.42
08:34:08 AM  all    1.35    0.08    1.52   11.14    0.00    0.00    0.00    0.00    0.00   85.91
08:34:09 AM  all    4.32    0.00    2.29   16.09    0.00    0.08    0.00    0.00    0.00   77.22
08:34:10 AM  all    2.70    0.00    2.03   12.92    0.00    0.08    0.00    0.00    0.00   82.26
08:34:11 AM  all    3.67    0.00    1.79   15.10    0.00    0.00    0.00    0.00    0.00   79.44
08:34:12 AM  all    3.56    0.00    1.95   14.83    0.00    0.08    0.00    0.00    0.00   79.58
08:34:13 AM  all    5.62    0.09    3.06   16.60    0.00    0.00    0.00    0.00    0.00   74.64
08:34:14 AM  all    2.45    0.00    1.77   10.73    0.00    0.08    0.00    0.00    0.00   84.97
08:34:15 AM  all    4.91    0.00    2.79   17.60    0.00    0.00    0.00    0.00    0.00   74.70
08:34:16 AM  all    3.64    0.00    2.54   13.64    0.00    0.17    0.00    0.00    0.00   80.00
08:34:17 AM  all    3.22    0.08    1.70   14.25    0.00    0.00    0.00    0.00    0.00   80.75
08:34:18 AM  all    5.65    0.00    2.65   16.85    0.00    0.00    0.00    0.00    0.00   74.85
08:34:19 AM  all    3.30    0.08    2.20   12.62    0.00    0.08    0.00    0.00    0.00   81.71
08:34:20 AM  all    3.99    0.00    2.46   14.27    0.00    0.00    0.00    0.00    0.00   79.27
08:34:21 AM  all    3.74    0.00    2.38   15.11    0.00    0.00    0.00    0.00    0.00   78.78
08:34:22 AM  all    2.79    0.08    2.11   13.68    0.00    0.00    0.00    0.00    0.00   81.33
08:34:23 AM  all    2.96    0.00    2.03   13.45    0.00    0.08    0.00    0.00    0.00   81.47
08:34:24 AM  all    4.51    0.00    2.72   15.48    0.00    0.09    0.00    0.00    0.00   77.21
08:34:25 AM  all    1.26    0.08    1.09    9.75    0.00    0.00    0.00    0.00    0.00   87.82
08:34:26 AM  all    5.54    0.00    2.98   17.72    0.00    0.00    0.00    0.00    0.00   73.76
08:34:27 AM  all    2.70    0.00    2.03   12.17    0.00    0.00    0.00    0.00    0.00   83.09
08:34:28 AM  all    3.90    0.00    2.72   14.60    0.00    0.08    0.00    0.00    0.00   78.69
08:34:29 AM  all    4.16    0.00    2.46   15.95    0.00    0.00    0.00    0.00    0.00   77.44
08:34:30 AM  all    3.90    0.00    2.03   13.56    0.00    0.00    0.00    0.00    0.00   80.51
08:34:31 AM  all    4.49    0.00    2.29   16.17    0.00    0.08    0.00    0.00    0.00   76.97
08:34:32 AM  all    2.89    0.00    1.96   13.11    0.00    0.00    0.00    0.00    0.00   82.04
08:34:33 AM  all    4.18    0.09    1.79   15.52    0.00    0.00    0.00    0.00    0.00   78.43
08:34:34 AM  all    2.94    0.00    2.18   13.01    0.00    0.08    0.00    0.00    0.00   81.78
08:34:35 AM  all    5.46    0.00    2.56   17.83    0.00    0.00    0.00    0.00    0.00   74.15
08:34:36 AM  all    0.50    0.00    1.43    8.98    0.00    0.00    0.00    0.00    0.00   89.09
08:34:37 AM  all    5.86    0.00    2.97   17.91    0.00    0.00    0.00    0.00    0.00   73.26
08:34:38 AM  all    3.25    0.00    2.31   12.81    0.00    0.00    0.00    0.00    0.00   81.64
08:34:39 AM  all    5.18    0.00    2.72   17.59    0.00    0.08    0.00    0.00    0.00   74.43
08:34:40 AM  all    4.53    0.17    2.22   15.56    0.00    0.00    0.00    0.00    0.00   77.52
08:34:41 AM  all    3.37    0.00    1.77   13.98    0.00    0.08    0.00    0.00    0.00   80.79
08:34:42 AM  all    6.91    0.00    2.36   14.33    0.00    0.08    0.00    0.00    0.00   76.31
08:34:43 AM  all    3.56    0.08    2.71   13.40    0.00    0.00    0.00    0.00    0.00   80.24
08:34:44 AM  all    4.35    0.00    2.90   14.49    0.00    0.00    0.00    0.00    0.00   78.26
08:34:45 AM  all    4.86    0.00    2.99   12.46    0.00    0.00    0.00    0.00    0.00   79.69
08:34:46 AM  all    6.93    0.00    3.17   15.33    0.00    0.00    0.00    0.00    0.00   74.57
08:34:47 AM  all    5.34    0.00    2.88   13.57    0.00    0.00    0.00    0.00    0.00   78.20
08:34:48 AM  all    5.24    0.00    3.52   13.14    0.00    0.00    0.00    0.00    0.00   78.09
08:34:49 AM  all    5.89    0.00    3.16   15.63    0.00    0.09    0.00    0.00    0.00   75.23
08:34:50 AM  all    4.33    0.00    2.63   13.49    0.00    0.00    0.00    0.00    0.00   79.56
08:34:51 AM  all    6.20    0.00    3.01   16.97    0.00    0.00    0.00    0.00    0.00   73.82
08:34:52 AM  all    4.17    0.09    2.89   12.77    0.00    0.00    0.00    0.00    0.00   80.09
08:34:53 AM  all    6.06    0.09    2.65   16.04    0.00    0.09    0.00    0.00    0.00   75.09
08:34:54 AM  all    4.96    0.09    3.08   12.92    0.00    0.00    0.00    0.00    0.00   78.96
08:34:55 AM  all    2.20    0.00    1.77   12.25    0.00    0.17    0.00    0.00    0.00   83.61
08:34:56 AM  all    8.90    0.00    4.11   16.68    0.00    0.00    0.00    0.00    0.00   70.32
08:34:57 AM  all    7.31    0.00    9.81   11.36    0.00    0.00    0.00    0.00    0.00   71.51
08:34:58 AM  all    7.84    0.00    4.91   14.57    0.00    0.09    0.00    0.00    0.00   72.59
08:34:59 AM  all    6.84    0.00    2.99   14.87    0.00    0.09    0.00    0.00    0.00   75.21
08:35:00 AM  all    6.26    0.00    3.26   12.25    0.00    0.00    0.00    0.00    0.00   78.23
08:35:01 AM  all    6.15    0.00    2.82   15.21    0.00    0.00    0.00    0.00    0.00   75.81
08:35:02 AM  all    4.53    0.00    2.99   13.68    0.00    0.00    0.00    0.00    0.00   78.80
08:35:03 AM  all    5.20    0.09    2.56   15.60    0.00    0.00    0.00    0.00    0.00   76.56
08:35:04 AM  all    5.62    0.00    3.06   14.30    0.00    0.00    0.00    0.00    0.00   77.02
08:35:05 AM  all    8.09    0.00    3.75   15.93    0.00    0.00    0.00    0.00    0.00   72.23
08:35:06 AM  all    8.72    0.00    5.56   15.73    0.00    0.17    0.00    0.00    0.00   69.83
08:35:07 AM  all    0.59    0.17    1.35    9.20    0.00    0.08    0.00    0.00    0.00   88.61
08:35:08 AM  all    5.87    0.00    2.81   16.33    0.00    0.00    0.00    0.00    0.00   75.00
08:35:09 AM  all    4.53    0.00    2.82   13.32    0.00    0.00    0.00    0.00    0.00   79.33
08:35:10 AM  all   10.74    0.00    4.69   16.20    0.00    0.00    0.00    0.00    0.00   68.37
08:35:11 AM  all    3.79    0.00    2.70   11.89    0.00    0.00    0.00    0.00    0.00   81.62
08:35:12 AM  all    5.75    0.08    2.87   18.17    0.00    0.00    0.00    0.00    0.00   73.12
08:35:13 AM  all    4.50    0.00    2.71   13.49    0.00    0.00    0.00    0.00    0.00   79.30
08:35:14 AM  all    4.26    0.00    2.22   16.54    0.00    0.00    0.00    0.00    0.00   76.98
08:35:15 AM  all    2.11    0.00    2.03   12.83    0.00    0.08    0.00    0.00    0.00   82.95
08:35:16 AM  all    2.55    0.00    1.61   14.27    0.00    0.00    0.00    0.00    0.00   81.56
08:35:17 AM  all    3.21    0.00    2.45   13.67    0.00    0.00    0.00    0.00    0.00   80.68
08:35:18 AM  all    3.74    0.00    2.21   15.14    0.00    0.00    0.00    0.00    0.00   78.91
08:35:19 AM  all    4.49    0.08    3.22   14.32    0.00    0.08    0.00    0.00    0.00   77.80
08:35:20 AM  all    5.92    0.00    1.78   13.19    0.00    0.00    0.00    0.00    0.00   79.12
08:35:21 AM  all    8.15    0.00    3.86   16.65    0.00    0.00    0.00    0.00    0.00   71.33
08:35:22 AM  all    2.70    0.00    2.36   12.56    0.00    0.00    0.00    0.00    0.00   82.38
08:35:23 AM  all    5.57    0.09    3.26   15.77    0.00    0.00    0.00    0.00    0.00   75.32
08:35:24 AM  all    1.26    0.00    1.51   10.77    0.00    0.08    0.00    0.00    0.00   86.38
08:35:25 AM  all    7.70    0.00    3.25   18.82    0.00    0.00    0.00    0.00    0.00   70.23
08:35:26 AM  all    3.83    0.00    2.47   13.46    0.00    0.00    0.00    0.00    0.00   80.24
08:35:27 AM  all    3.73    0.00    2.63   13.15    0.00    0.08    0.00    0.00    0.00   80.41
08:35:28 AM  all    3.84    0.00    2.39   13.47    0.00    0.00    0.00    0.00    0.00   80.31
08:35:29 AM  all    7.53    0.00    3.60   16.35    0.00    0.09    0.00    0.00    0.00   72.43
08:35:30 AM  all    2.53    0.00    1.94   13.68    0.00    0.00    0.00    0.00    0.00   81.84
08:35:31 AM  all    4.92    0.00    2.71   16.88    0.00    0.00    0.00    0.00    0.00   75.49
08:35:32 AM  all    1.26    0.00    1.77   10.46    0.00    0.00    0.00    0.00    0.00   86.51
08:35:33 AM  all    6.68    0.00    3.25   16.95    0.00    0.00    0.00    0.00    0.00   73.12
08:35:34 AM  all    5.37    0.00    3.58   15.00    0.00    0.09    0.00    0.00    0.00   75.96
08:35:35 AM  all    3.14    0.00    1.70   14.19    0.00    0.00    0.00    0.00    0.00   80.97
08:35:36 AM  all    6.84    0.09    3.34   15.74    0.00    0.09    0.00    0.00    0.00   73.91
08:35:37 AM  all    2.03    0.00    1.69   12.58    0.00    0.08    0.00    0.00    0.00   83.61
08:35:38 AM  all    5.89    0.09    2.90   15.61    0.00    0.00    0.00    0.00    0.00   75.51
08:35:39 AM  all    2.54    0.08    1.78   12.89    0.00    0.00    0.00    0.00    0.00   82.70
08:35:40 AM  all    4.51    0.09    2.81   15.90    0.00    0.09    0.00    0.00    0.00   76.62
08:35:41 AM  all    5.47    0.00    3.07   14.09    0.00    0.00    0.00    0.00    0.00   77.37
08:35:42 AM  all    4.08    0.00    3.06   11.82    0.00    0.00    0.00    0.00    0.00   81.04
08:35:43 AM  all    5.60    0.00    2.88   16.20    0.00    0.17    0.00    0.00    0.00   75.15
08:35:44 AM  all    3.82    0.00    2.72   11.89    0.00    0.08    0.00    0.00    0.00   81.48
08:35:45 AM  all    5.16    0.08    2.12   16.84    0.00    0.00    0.00    0.00    0.00   75.80
08:35:46 AM  all    5.02    0.00    2.89   15.99    0.00    0.00    0.00    0.00    0.00   76.11
08:35:47 AM  all    1.68    0.00    1.51   11.61    0.00    0.00    0.00    0.00    0.00   85.20
08:35:48 AM  all    4.00    0.00    2.13   19.39    0.00    0.00    0.00    0.00    0.00   74.49
08:35:49 AM  all    2.79    0.00    1.60   15.03    0.00    0.00    0.00    0.00    0.00   80.57
08:35:50 AM  all    1.85    0.00    1.52   13.38    0.00    0.00    0.00    0.00    0.00   83.25
08:35:51 AM  all    3.40    0.00    2.21   16.47    0.00    0.08    0.00    0.00    0.00   77.84
08:35:52 AM  all    2.45    0.00    1.52   12.48    0.00    0.00    0.00    0.00    0.00   83.56
08:35:53 AM  all    2.19    0.08    1.43   13.08    0.00    0.08    0.00    0.00    0.00   83.12
08:35:54 AM  all    2.70    0.00    1.60   16.03    0.00    0.08    0.00    0.00    0.00   79.58
08:35:55 AM  all    2.62    0.00    1.35   15.12    0.00    0.08    0.00    0.00    0.00   80.83
08:35:56 AM  all    1.86    0.00    1.86   12.32    0.00    0.00    0.00    0.00    0.00   83.97
08:35:57 AM  all    2.52    0.17    1.43   14.21    0.00    0.00    0.00    0.00    0.00   81.67
08:35:58 AM  all    5.12    0.00    3.24   15.43    0.00    0.00    0.00    0.00    0.00   76.21
08:35:59 AM  all    3.23    0.00    1.53   14.94    0.00    0.08    0.00    0.00    0.00   80.22
08:36:00 AM  all    3.13    0.00    1.95   14.89    0.00    0.00    0.00    0.00    0.00   80.03
08:36:01 AM  all    5.86    0.00    2.21   13.42    0.00    0.00    0.00    0.00    0.00   78.50
08:36:02 AM  all    1.52    0.08    1.77   10.03    0.00    0.00    0.00    0.00    0.00   86.60
08:36:03 AM  all    5.38    0.00    2.56   16.48    0.00    0.00    0.00    0.00    0.00   75.58
08:36:04 AM  all   10.52    0.00    5.09   12.13    0.00    0.00    0.00    0.00    0.00   72.26
08:36:05 AM  all    3.90    0.00    1.86   14.92    0.00    0.08    0.00    0.00    0.00   79.24
08:36:06 AM  all    4.97    0.00    2.74   16.44    0.00    0.00    0.00    0.00    0.00   75.86
08:36:07 AM  all    3.64    0.00    2.20   13.03    0.00    0.00    0.00    0.00    0.00   81.13
08:36:08 AM  all    4.16    0.08    2.80   14.60    0.00    0.00    0.00    0.00    0.00   78.35
08:36:09 AM  all    4.16    0.00    2.29   13.58    0.00    0.00    0.00    0.00    0.00   79.97
08:36:10 AM  all    2.88    0.08    2.29   11.96    0.00    0.00    0.00    0.00    0.00   82.78
08:36:11 AM  all    3.72    0.17    2.12   13.11    0.00    0.00    0.00    0.00    0.00   80.88
08:36:12 AM  all    4.25    0.00    2.47   14.12    0.00    0.09    0.00    0.00    0.00   79.08
08:36:13 AM  all    5.54    0.17    2.73   16.52    0.00    0.09    0.00    0.00    0.00   74.96
08:36:14 AM  all    3.55    0.00    2.03   13.69    0.00    0.00    0.00    0.00    0.00   80.73
08:36:15 AM  all    4.94    0.00    2.73   16.28    0.00    0.00    0.00    0.00    0.00   76.04
08:36:16 AM  all    0.59    0.00    1.26    8.51    0.00    0.08    0.00    0.00    0.00   89.55
08:36:17 AM  all    4.52    0.00    2.30   15.61    0.00    0.09    0.00    0.00    0.00   77.47
08:36:18 AM  all    2.97    0.00    2.21   13.17    0.00    0.08    0.00    0.00    0.00   81.56
08:36:19 AM  all    4.34    0.09    2.81   15.05    0.00    0.00    0.00    0.00    0.00   77.72
08:36:20 AM  all    4.33    0.00    2.38   15.21    0.00    0.00    0.00    0.00    0.00   78.08
08:36:21 AM  all    3.46    0.00    2.28   12.84    0.00    0.00    0.00    0.00    0.00   81.42
08:36:22 AM  all    3.07    0.00    1.96   12.61    0.00    0.09    0.00    0.00    0.00   82.28
08:36:23 AM  all    4.13    0.00    2.19   13.32    0.00    0.00    0.00    0.00    0.00   80.35
08:36:24 AM  all    2.87    0.08    1.61   13.27    0.00    0.08    0.00    0.00    0.00   82.08
08:36:25 AM  all    2.79    0.00    2.28   13.26    0.00    0.17    0.00    0.00    0.00   81.50
08:36:26 AM  all    3.82    0.00    2.37   15.18    0.00    0.00    0.00    0.00    0.00   78.63
08:36:27 AM  all    3.39    0.00    2.20   13.80    0.00    0.08    0.00    0.00    0.00   80.52
08:36:28 AM  all    3.65    0.08    2.29   14.52    0.00    0.00    0.00    0.00    0.00   79.46
08:36:29 AM  all    3.98    0.00    2.37   13.97    0.00    0.00    0.00    0.00    0.00   79.68
08:36:30 AM  all    3.47    0.00    2.29   13.80    0.00    0.00    0.00    0.00    0.00   80.44
08:36:31 AM  all    4.75    0.00    2.37   15.10    0.00    0.00    0.00    0.00    0.00   77.78
08:36:32 AM  all    2.88    0.00    2.12   11.77    0.00    0.08    0.00    0.00    0.00   83.15
08:36:33 AM  all    4.06    0.08    2.62   14.71    0.00    0.08    0.00    0.00    0.00   78.44
08:36:34 AM  all    4.08    0.00    2.30   14.46    0.00    0.00    0.00    0.00    0.00   79.17
08:36:35 AM  all    3.65    0.00    1.95   14.10    0.00    0.00    0.00    0.00    0.00   80.29
08:36:36 AM  all    2.69    0.00    2.27   11.85    0.00    0.00    0.00    0.00    0.00   83.19
08:36:37 AM  all    4.01    0.00    2.30   14.51    0.00    0.00    0.00    0.00    0.00   79.18
08:36:38 AM  all    3.53    0.08    2.10   12.77    0.00    0.08    0.00    0.00    0.00   81.43
08:36:39 AM  all    4.94    0.00    2.73   16.28    0.00    0.09    0.00    0.00    0.00   75.96
08:36:40 AM  all    2.37    0.08    2.20   11.59    0.00    0.00    0.00    0.00    0.00   83.76
08:36:41 AM  all    3.57    0.00    2.12   13.93    0.00    0.00    0.00    0.00    0.00   80.37
08:36:42 AM  all    4.50    0.00    2.72   15.04    0.00    0.00    0.00    0.00    0.00   77.74
08:36:43 AM  all    3.31    0.00    1.78   12.48    0.00    0.00    0.00    0.00    0.00   82.43
08:36:44 AM  all    4.34    0.00    2.55   14.03    0.00    0.09    0.00    0.00    0.00   79.00
08:36:45 AM  all    3.88    0.00    2.70   13.92    0.00    0.00    0.00    0.00    0.00   79.49
08:36:46 AM  all    4.43    0.00    2.39   14.75    0.00    0.00    0.00    0.00    0.00   78.43
08:36:47 AM  all    3.81    0.08    2.45   13.87    0.00    0.08    0.00    0.00    0.00   79.70
08:36:48 AM  all    3.23    0.00    1.95   13.17    0.00    0.00    0.00    0.00    0.00   81.65
08:36:49 AM  all    1.09    0.00    1.85    9.06    0.00    0.08    0.00    0.00    0.00   87.92
08:36:50 AM  all    3.74    0.08    2.04   13.76    0.00    0.00    0.00    0.00    0.00   80.37
08:36:51 AM  all    3.37    0.08    2.19   12.90    0.00    0.08    0.00    0.00    0.00   81.37
08:36:52 AM  all    4.94    0.00    2.81   16.44    0.00    0.00    0.00    0.00    0.00   75.81
08:36:53 AM  all    4.50    0.00    2.63   14.93    0.00    0.00    0.00    0.00    0.00   77.95
08:36:54 AM  all    3.65    0.00    1.95   14.61    0.00    0.00    0.00    0.00    0.00   79.78
08:36:55 AM  all    7.52    0.17    2.70   14.79    0.00    0.00    0.00    0.00    0.00   74.81
08:36:56 AM  all    2.12    0.00    1.44   13.22    0.00    0.00    0.00    0.00    0.00   83.22
08:36:57 AM  all    3.11    0.00    2.10   15.32    0.00    0.08    0.00    0.00    0.00   79.38
08:36:58 AM  all    2.63    0.08    1.44   14.75    0.00    0.00    0.00    0.00    0.00   81.10
08:36:59 AM  all    2.35    0.00    1.60   13.46    0.00    0.08    0.00    0.00    0.00   82.51
08:37:00 AM  all    1.94    0.00    1.77   13.85    0.00    0.00    0.00    0.00    0.00   82.43
08:37:01 AM  all    2.76    0.00    1.92   14.73    0.00    0.00    0.00    0.00    0.00   80.59
08:37:02 AM  all    2.96    0.00    1.60   12.42    0.00    0.17    0.00    0.00    0.00   82.85
08:37:03 AM  all    3.35    0.08    2.51   13.50    0.00    0.00    0.00    0.00    0.00   80.55
08:37:04 AM  all    3.53    0.08    2.02   14.79    0.00    0.08    0.00    0.00    0.00   79.50
08:37:05 AM  all    7.02    0.00    2.03   13.62    0.00    0.00    0.00    0.00    0.00   77.33
