Linux 6.8.0-49-generic (samoy-pc) 	12/10/2024 	_x86_64_	(12 CPU)

07:51:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:09:12 AM  all   14.67    0.00    3.52   11.84    0.00    0.00    0.00    0.00    0.00   69.98
08:09:13 AM  all   16.45    0.00    3.45   11.54    0.00    0.00    0.00    0.00    0.00   68.56
08:09:14 AM  all   15.13    0.00    2.91   11.88    0.00    0.00    0.00    0.00    0.00   70.09
08:09:15 AM  all   11.25    0.00    2.66   11.77    0.00    0.00    0.00    0.00    0.00   74.31
08:09:16 AM  all   11.27    0.00    2.99   12.13    0.00    0.00    0.00    0.00    0.00   73.61
08:09:17 AM  all   15.14    0.17    2.74   12.32    0.00    0.09    0.00    0.00    0.00   69.55
08:09:18 AM  all   13.65    0.00    2.92   11.50    0.00    0.00    0.00    0.00    0.00   71.93
08:09:19 AM  all   14.66    0.00    2.98   12.02    0.00    0.00    0.00    0.00    0.00   70.33
08:09:20 AM  all   10.53    0.00    2.65   11.73    0.00    0.00    0.00    0.00    0.00   75.09
08:09:21 AM  all   12.17    0.00    3.15   12.00    0.00    0.00    0.00    0.00    0.00   72.68
08:09:22 AM  all    8.37    0.00    2.48   12.47    0.00    0.09    0.00    0.00    0.00   76.60
08:09:23 AM  all    9.15    0.09    2.22   12.49    0.00    0.00    0.00    0.00    0.00   76.05
08:09:24 AM  all    8.38    0.00    2.48   12.40    0.00    0.09    0.00    0.00    0.00   76.65
08:09:25 AM  all   11.12    0.00    2.65   12.15    0.00    0.09    0.00    0.00    0.00   73.99
08:09:26 AM  all    8.98    0.00    2.65   12.23    0.00    0.00    0.00    0.00    0.00   76.13
08:09:27 AM  all    8.59    0.00    2.72   12.59    0.00    0.00    0.00    0.00    0.00   76.11
08:09:28 AM  all    9.08    0.00    2.31   12.33    0.00    0.00    0.00    0.00    0.00   76.28
08:09:29 AM  all    8.81    0.00    2.57   12.15    0.00    0.09    0.00    0.00    0.00   76.39
08:09:30 AM  all    8.96    0.00    2.30   12.37    0.00    0.34    0.00    0.00    0.00   76.02
08:09:31 AM  all    8.90    0.00    2.57   12.41    0.00    0.00    0.00    0.00    0.00   76.11
08:09:32 AM  all    8.70    0.00    2.13   12.63    0.00    0.09    0.00    0.00    0.00   76.45
08:09:33 AM  all    8.60    0.09    2.72   12.51    0.00    0.00    0.00    0.00    0.00   76.09
08:09:34 AM  all    9.18    0.00    2.14   12.09    0.00    0.00    0.00    0.00    0.00   76.59
08:09:35 AM  all    9.02    0.00    2.64   12.26    0.00    0.17    0.00    0.00    0.00   75.91
08:09:36 AM  all    8.85    0.00    2.92   12.37    0.00    0.00    0.00    0.00    0.00   75.86
08:09:37 AM  all   13.88    0.00    4.54   11.65    0.00    0.00    0.00    0.00    0.00   69.92
08:09:38 AM  all    9.69    0.00    2.85   12.37    0.00    0.00    0.00    0.00    0.00   75.09
08:09:39 AM  all    9.54    0.00    2.81   12.35    0.00    0.09    0.00    0.00    0.00   75.21
08:09:40 AM  all   10.38    0.00    2.92   12.09    0.00    0.00    0.00    0.00    0.00   74.61
08:09:41 AM  all   10.50    0.00    2.56   12.13    0.00    0.00    0.00    0.00    0.00   74.81
08:09:42 AM  all    9.45    0.17    2.81   12.18    0.00    0.00    0.00    0.00    0.00   75.38
08:09:43 AM  all    9.61    0.00    2.75   11.93    0.00    0.00    0.00    0.00    0.00   75.71
08:09:44 AM  all   11.04    0.00    2.74   11.72    0.00    0.00    0.00    0.00    0.00   74.51
08:09:45 AM  all    9.90    0.00    2.65   11.86    0.00    0.00    0.00    0.00    0.00   75.60
08:09:46 AM  all    8.96    0.00    2.39   12.46    0.00    0.00    0.00    0.00    0.00   76.19
08:09:47 AM  all    9.64    0.09    2.30   12.12    0.00    0.00    0.00    0.00    0.00   75.85
08:09:48 AM  all    8.83    0.00    2.57   12.68    0.00    0.00    0.00    0.00    0.00   75.92
08:09:49 AM  all    9.54    0.00    2.39   12.18    0.00    0.09    0.00    0.00    0.00   75.81
08:09:50 AM  all    8.99    0.09    2.40   12.24    0.00    0.00    0.00    0.00    0.00   76.28
08:09:51 AM  all    9.12    0.00    2.81   12.53    0.00    0.00    0.00    0.00    0.00   75.53
08:09:52 AM  all    8.28    0.00    2.56   12.47    0.00    0.00    0.00    0.00    0.00   76.69
08:09:53 AM  all   12.11    0.00    3.44   11.77    0.00    0.00    0.00    0.00    0.00   72.68
08:09:54 AM  all    9.33    0.00    2.48   12.16    0.00    0.09    0.00    0.00    0.00   75.94
08:09:55 AM  all   11.00    0.00    3.07   12.19    0.00    0.09    0.00    0.00    0.00   73.66
08:09:56 AM  all    9.39    0.09    2.47   12.20    0.00    0.09    0.00    0.00    0.00   75.77
08:09:57 AM  all    9.72    0.00    2.58   11.95    0.00    0.09    0.00    0.00    0.00   75.67
08:09:58 AM  all    9.22    0.00    2.48   12.55    0.00    0.00    0.00    0.00    0.00   75.75
08:09:59 AM  all    9.73    0.00    2.82   12.03    0.00    0.00    0.00    0.00    0.00   75.43
08:10:00 AM  all    9.18    0.00    2.66   12.44    0.00    0.09    0.00    0.00    0.00   75.64
08:10:01 AM  all   10.01    0.00    2.74   12.23    0.00    0.00    0.00    0.00    0.00   75.02
08:10:02 AM  all   10.43    0.00    2.65   12.22    0.00    0.09    0.00    0.00    0.00   74.62
08:10:03 AM  all   12.31    0.00    3.70   11.62    0.00    0.00    0.00    0.00    0.00   72.38
08:10:04 AM  all   12.82    0.00    3.44   11.79    0.00    0.00    0.00    0.00    0.00   71.94
08:10:05 AM  all   13.24    0.00    3.42   11.78    0.00    0.00    0.00    0.00    0.00   71.56
08:10:06 AM  all   18.67    0.00    3.92   11.59    0.00    0.00    0.00    0.00    0.00   65.81
08:10:07 AM  all   13.16    0.00    3.35   11.78    0.00    0.00    0.00    0.00    0.00   71.71
08:10:08 AM  all   11.68    0.00    3.01   11.77    0.00    0.00    0.00    0.00    0.00   73.54
08:10:09 AM  all   11.58    0.00    2.74   12.18    0.00    0.00    0.00    0.00    0.00   73.50
08:10:10 AM  all    9.19    0.00    2.98   12.43    0.00    0.00    0.00    0.00    0.00   75.40
08:10:11 AM  all   12.07    0.00    3.10   11.90    0.00    0.09    0.00    0.00    0.00   72.84
08:10:12 AM  all   12.78    0.00    3.49   11.75    0.00    0.00    0.00    0.00    0.00   71.98
08:10:13 AM  all   12.25    0.00    4.49   11.73    0.00    0.00    0.00    0.00    0.00   71.53
08:10:14 AM  all    9.54    0.00    2.58   12.11    0.00    0.00    0.00    0.00    0.00   75.77
08:10:15 AM  all    9.35    0.00    2.72   12.33    0.00    0.17    0.00    0.00    0.00   75.43
08:10:16 AM  all   11.90    0.00    3.17   12.07    0.00    0.00    0.00    0.00    0.00   72.86
08:10:17 AM  all    9.34    0.08    2.55   12.31    0.00    0.00    0.00    0.00    0.00   75.72
08:10:18 AM  all   10.75    0.00    2.75   11.95    0.00    0.00    0.00    0.00    0.00   74.55
08:10:19 AM  all    9.04    0.00    2.99   12.20    0.00    0.09    0.00    0.00    0.00   75.68
08:10:20 AM  all    9.74    0.09    2.39   12.31    0.00    0.00    0.00    0.00    0.00   75.47
08:10:21 AM  all    9.95    0.00    2.83   12.09    0.00    0.00    0.00    0.00    0.00   75.13
08:10:22 AM  all    9.66    0.00    2.65   12.39    0.00    0.09    0.00    0.00    0.00   75.21
08:10:23 AM  all    9.89    0.00    2.90   11.94    0.00    0.00    0.00    0.00    0.00   75.28
08:10:24 AM  all   10.63    0.00    2.66   11.91    0.00    0.00    0.00    0.00    0.00   74.81
08:10:25 AM  all   10.69    0.09    2.91   11.89    0.00    0.00    0.00    0.00    0.00   74.42
08:10:26 AM  all   11.36    0.00    2.75   11.36    0.00    0.00    0.00    0.00    0.00   74.53
08:10:27 AM  all   10.08    0.00    2.50   11.97    0.00    0.00    0.00    0.00    0.00   75.45
08:10:28 AM  all   10.60    0.00    2.74   11.54    0.00    0.00    0.00    0.00    0.00   75.13
08:10:29 AM  all   11.24    0.00    3.09   11.59    0.00    0.09    0.00    0.00    0.00   73.99
08:10:30 AM  all   10.94    0.09    2.91   11.79    0.00    0.00    0.00    0.00    0.00   74.27
08:10:31 AM  all   10.35    0.00    3.17   11.80    0.00    0.00    0.00    0.00    0.00   74.68
08:10:32 AM  all   10.40    0.00    2.58   12.30    0.00    0.00    0.00    0.00    0.00   74.72
08:10:33 AM  all   12.25    0.00    3.43   11.31    0.00    0.00    0.00    0.00    0.00   73.01
08:10:34 AM  all   12.62    0.09    2.32   11.76    0.00    0.00    0.00    0.00    0.00   73.22
08:10:35 AM  all   10.05    0.00    2.84   12.11    0.00    0.09    0.00    0.00    0.00   74.91
08:10:36 AM  all   10.27    0.00    2.31   12.07    0.00    0.09    0.00    0.00    0.00   75.26
08:10:37 AM  all    9.74    0.00    2.65   12.39    0.00    0.00    0.00    0.00    0.00   75.21
08:10:38 AM  all    9.41    0.00    2.57   12.32    0.00    0.09    0.00    0.00    0.00   75.62
08:10:39 AM  all   13.28    0.00    3.00   11.91    0.00    0.00    0.00    0.00    0.00   71.81
08:10:40 AM  all   10.25    0.00    2.90   12.21    0.00    0.00    0.00    0.00    0.00   74.64
08:10:41 AM  all   15.23    0.00    2.82   11.72    0.00    0.09    0.00    0.00    0.00   70.15
08:10:42 AM  all   17.05    0.00    3.34   11.48    0.00    0.00    0.00    0.00    0.00   68.12
08:10:43 AM  all   18.34    0.00    3.84   10.84    0.00    0.00    0.00    0.00    0.00   66.98
08:10:44 AM  all   16.87    0.00    3.51   11.64    0.00    0.00    0.00    0.00    0.00   67.98
08:10:45 AM  all   16.48    0.09    3.07   11.87    0.00    0.00    0.00    0.00    0.00   68.49
08:10:46 AM  all   13.39    0.09    2.83   11.67    0.00    0.00    0.00    0.00    0.00   72.02
08:10:47 AM  all   15.12    0.00    2.89   11.64    0.00    0.08    0.00    0.00    0.00   70.26
08:10:48 AM  all   13.65    0.00    2.92   11.76    0.00    0.17    0.00    0.00    0.00   71.50
08:10:49 AM  all   15.73    0.00    2.82   11.45    0.00    0.00    0.00    0.00    0.00   70.00
08:10:50 AM  all   18.12    0.00    2.91   11.62    0.00    0.00    0.00    0.00    0.00   67.35
08:10:51 AM  all   14.70    0.00    2.99   11.54    0.00    0.00    0.00    0.00    0.00   70.77
08:10:52 AM  all   14.97    0.00    2.57   11.72    0.00    0.00    0.00    0.00    0.00   70.74
08:10:53 AM  all   14.19    0.09    2.82   11.79    0.00    0.00    0.00    0.00    0.00   71.11
08:10:54 AM  all   16.78    0.00    2.98   11.93    0.00    0.09    0.00    0.00    0.00   68.23
08:10:55 AM  all   16.57    0.00    2.99   12.47    0.00    0.00    0.00    0.00    0.00   67.98
08:10:56 AM  all   15.50    0.00    3.07   13.54    0.00    0.09    0.00    0.00    0.00   67.80
08:10:57 AM  all   16.60    0.00    3.32   13.45    0.00    0.00    0.00    0.00    0.00   66.64
08:10:58 AM  all   15.21    0.00    2.56   13.85    0.00    0.00    0.00    0.00    0.00   68.38
08:10:59 AM  all   18.53    0.00    3.42   11.78    0.00    0.00    0.00    0.00    0.00   66.27
08:11:00 AM  all   14.25    0.00    3.50   12.88    0.00    0.00    0.00    0.00    0.00   69.37
08:11:01 AM  all   12.25    0.00    3.17   11.23    0.00    0.00    0.00    0.00    0.00   73.35
08:11:02 AM  all   12.45    0.00    3.43   10.99    0.00    0.09    0.00    0.00    0.00   73.05
08:11:03 AM  all   12.35    0.00    3.54   10.97    0.00    0.00    0.00    0.00    0.00   73.14
08:11:04 AM  all   11.87    0.00    3.27   11.01    0.00    0.00    0.00    0.00    0.00   73.86
08:11:05 AM  all   13.39    0.09    3.45   11.23    0.00    0.09    0.00    0.00    0.00   71.76
08:11:06 AM  all   13.33    0.09    3.01   11.09    0.00    0.00    0.00    0.00    0.00   72.48
08:11:07 AM  all   12.36    0.00    3.11   10.89    0.00    0.00    0.00    0.00    0.00   73.64
08:11:08 AM  all   12.23    0.00    3.17   11.21    0.00    0.26    0.00    0.00    0.00   73.14
08:11:09 AM  all   12.53    0.00    3.61   10.82    0.00    0.00    0.00    0.00    0.00   73.05
08:11:10 AM  all   12.30    0.00    3.18   11.18    0.00    0.00    0.00    0.00    0.00   73.34
08:11:11 AM  all   12.64    0.00    3.61   10.75    0.00    0.00    0.00    0.00    0.00   73.00
08:11:12 AM  all   12.10    0.09    2.77   11.32    0.00    0.09    0.00    0.00    0.00   73.64
08:11:13 AM  all   14.74    0.00    3.94   10.63    0.00    0.00    0.00    0.00    0.00   70.69
08:11:14 AM  all   12.26    0.00    3.45   10.88    0.00    0.17    0.00    0.00    0.00   73.23
08:11:15 AM  all   12.81    0.00    2.92   11.18    0.00    0.00    0.00    0.00    0.00   73.09
08:11:16 AM  all   10.82    0.00    3.01   11.25    0.00    0.09    0.00    0.00    0.00   74.83
08:11:17 AM  all    4.99    0.00    1.86   13.61    0.00    0.00    0.00    0.00    0.00   79.54
08:11:18 AM  all    5.24    0.00    1.77   13.51    0.00    0.00    0.00    0.00    0.00   79.48
